key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
beforewar_00_npc_00_00017,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_00,00_npc_00,00,00,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Of course, it won't be easy.","Of course, it won't be easy.",gamedata/localizationstring_eng.paloc
beforewar_00_npc_00_00018,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_00,00_npc_00,00,00,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But let us fix our minds on victory.,But let us fix our minds on victory.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00019,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Good! Let's wipe out every last one of those bastards!,Good! Let's wipe out every last one of those bastards!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00020,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Now we're talking!,Now we're talking!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00021,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Aye! Aye!,Aye! Aye!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00022,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,There you are.,There you are.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00023,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00024,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You're back!,You're back!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00025,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Yes!,Yes!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00026,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00028,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Kliff.,Kliff.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00031,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Yeah!,Yeah!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00032,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Mm.,Mm.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00033,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,For Jian!,For Jian!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00034,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,For Pailune!,For Pailune!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00035,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Give 'em hell!,Give 'em hell!,gamedata/localizationstring_eng.paloc
beforewar_00_player_00000,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_player_00001,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,1,player,,player,Player,Player,Player,,role,,It's time we set everything right.,It's time we set everything right.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00002,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,2,player,,player,Player,Player,Player,,role,,They must pay for every tear they've caused Pailune.,They must pay for every tear they've caused Pailune.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00003,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,3,player,,player,Player,Player,Player,,role,,And for Jian as well.,And for Jian as well.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00004,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_player_00005,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,5,player,,player,Player,Player,Player,,role,,Get some rest for now. A long battle awaits us tonight.,Get some rest for now. A long battle awaits us tonight.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00001,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's time.,It's time.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00002,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's go.,Let's go.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00003,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come on then!,Come on then!,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00004,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come on.,Come on.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00005,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fucking finally!,Fucking finally!,gamedata/localizationstring_eng.paloc
beforewar_01_player_00000,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_player,01_player,01,01,,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
