key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
entrance_her_asylum_01_npc_00087,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_npc,her_asylum_01_npc,her_asylum_01,her,asylum_01,87,npc,,npc,NPC,NPC,NPC,,role,,Don't be frightened by them.,Don't be frightened by them.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_npc_00088,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_npc,her_asylum_01_npc,her_asylum_01,her,asylum_01,88,npc,,npc,NPC,NPC,NPC,,role,,You can go on in.,You can go on in.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00044,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,44,player,,player,Player,Player,Player,,role,,Pass? What pass?,Pass? What pass?,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00045,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,45,player,,player,Player,Player,Player,,role,,Pardon me. Just passing through.,Pardon me. Just passing through.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00046,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,46,player,,player,Player,Player,Player,,role,,"Come on, just this once.","Come on, just this once.",gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00047,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,47,player,,player,Player,Player,Player,,role,,"Just let me in, will you?","Just let me in, will you?",gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00048,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,48,player,,player,Player,Player,Player,,role,,Don't make things difficult.,Don't make things difficult.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00049,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,49,player,,player,Player,Player,Player,,role,,Just let me through.,Just let me through.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00050,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,50,player,,player,Player,Player,Player,,role,,Feels like I'm talking to a brick wall.,Feels like I'm talking to a brick wall.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00051,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,51,player,,player,Player,Player,Player,,role,,You're a stubborn one.,You're a stubborn one.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00052,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,52,player,,player,Player,Player,Player,,role,,What are you doing!,What are you doing!,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00053,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,53,player,,player,Player,Player,Player,,role,,What are you trying to do?,What are you trying to do?,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00054,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,54,player,,player,Player,Player,Player,,role,,Let go of me!,Let go of me!,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00055,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,55,player,,player,Player,Player,Player,,role,,I was dispatched just recently.,I was dispatched just recently.,gamedata/localizationstring_eng.paloc
entrance_her_asylum_01_player_00056,entrance,Entrance,Scene Dialogue,Entrance,Entrance,01,Entrance 01,entrance_her_asylum_01,her_asylum_01,entrance_her_asylum_01_player,her_asylum_01_player,her_asylum_01,her,asylum_01,56,player,,player,Player,Player,Player,,role,,Thanks for the advice.,Thanks for the advice.,gamedata/localizationstring_eng.paloc
entrance_her_castle_room_npc_00_00003,entrance,Entrance,Scene Dialogue,Entrance,Entrance,,Entrance,entrance_her_castle_room,her_castle_room,entrance_her_castle_room_npc_00,her_castle_room_npc_00,her_castle_room,her,castle_room,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Alan_Serkis:Name:Marquis,I've yet to receive word from the {Staticinfo:Knowledge:Knowledge_Alan_Serkis:Name#Marquis}. Please leave.,I've yet to receive word from the {Staticinfo:Knowledge:Knowledge_Alan_Serkis:Name#Marquis}. Please leave.,gamedata/localizationstring_eng.paloc
entrance_her_castle_room_npc_00_00004,entrance,Entrance,Scene Dialogue,Entrance,Entrance,,Entrance,entrance_her_castle_room,her_castle_room,entrance_her_castle_room_npc_00,her_castle_room_npc_00,her_castle_room,her,castle_room,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Nobody gets through without the Marquis' permission.,Nobody gets through without the Marquis' permission.,gamedata/localizationstring_eng.paloc
entrance_her_castle_room_npc_00_00005,entrance,Entrance,Scene Dialogue,Entrance,Entrance,,Entrance,entrance_her_castle_room,her_castle_room,entrance_her_castle_room_npc_00,her_castle_room_npc_00,her_castle_room,her,castle_room,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You need the Marquis' permission to enter the audience chamber.,You need the Marquis' permission to enter the audience chamber.,gamedata/localizationstring_eng.paloc
