key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
invitemarius_00_npc_00_00016,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Seems like he's causing some commotion there.,Seems like he's causing some commotion there.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00017,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Yann:Yann,My gut also tells me it's {StaticInfo:Knowledge:Knowledge_Yann#Yann}.,My gut also tells me it's {StaticInfo:Knowledge:Knowledge_Yann#Yann}.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00018,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00019,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Careful. I heard the wardens are strict and won't let anyone in.,Careful. I heard the wardens are strict and won't let anyone in.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00020,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Only an overseer or those granted a permit can enter...,Only an overseer or those granted a permit can enter...,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00021,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I know you can handle yourself, but...","I know you can handle yourself, but...",gamedata/localizationstring_eng.paloc
invitemarius_00_npc_00_00022,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_00,00_npc_00,00,00,,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Best to keep your head down, Kliff.","Best to keep your head down, Kliff.",gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00023,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Nah, just a raving lunatic.","Nah, just a raving lunatic.",gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00025,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Some drunk bastard beat a priest half to death at Halssius.,Some drunk bastard beat a priest half to death at Halssius.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00026,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,That's why he's saying he's a madman.,That's why he's saying he's a madman.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00027,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,That fool's a Greymane?,That fool's a Greymane?,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00028,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"If I trusted everything you said, I'd be dead in a ditch.","If I trusted everything you said, I'd be dead in a ditch.",gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00029,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Marius, over there.","Marius, over there.",gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00030,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,30,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I swear he said he was a Greymane.,I swear he said he was a Greymane.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00031,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who asked you to butt in?,Who asked you to butt in?,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00032,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Shut up and let him talk.,Shut up and let him talk.,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00033,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00034,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'm telling you the truth! Why won't you believe me?,I'm telling you the truth! Why won't you believe me?,gamedata/localizationstring_eng.paloc
invitemarius_00_npc_01_00035,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_npc_01,00_npc_01,00,00,,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
invitemarius_00_player_00000,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_player,00_player,00,00,,0,player,,player,Player,Player,Player,,role,,Everything alright?,Everything alright?,gamedata/localizationstring_eng.paloc
invitemarius_00_player_00001,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_player,00_player,00,00,,1,player,,player,Player,Player,Player,,role,,"Causing trouble somewhere, no doubt.","Causing trouble somewhere, no doubt.",gamedata/localizationstring_eng.paloc
invitemarius_00_player_00002,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_player,00_player,00,00,,2,player,,player,Player,Player,Player,,role,,Only Yann could upset a madhouse.,Only Yann could upset a madhouse.,gamedata/localizationstring_eng.paloc
invitemarius_00_player_00003,invitemarius,Invitemarius,Scene Dialogue,Invitemarius,Invitemarius,00,Invitemarius 00,invitemarius_00,00,invitemarius_00_player,00_player,00,00,,3,player,,player,Player,Player,Player,,role,,I'll go check.,I'll go check.,gamedata/localizationstring_eng.paloc
