key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
gears_bossencounter_ambush_boss_00_00029,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,29,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Come here seeking blood, have you?","Come here seeking blood, have you?",gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00030,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Looks like a mutt cast out from its pack.,Looks like a mutt cast out from its pack.,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00031,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,31,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,A beast that fights well... for now.,A beast that fights well... for now.,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00032,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Wretched cur!,Wretched cur!,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_globalgametrack_00033,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,33,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"What scraps did you hope to find, crawling in here?","What scraps did you hope to find, crawling in here?",gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00012,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Greymane...,Greymane...,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00013,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Come. I'll grant your wish and end you.,Come. I'll grant your wish and end you.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00014,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Ah... now your life suddenly matters to you.,Ah... now your life suddenly matters to you.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00015,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You've come seeking a place to die.,You've come seeking a place to die.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00016,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Ready to throw your life away?,Ready to throw your life away?,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00017,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Knocking on death's door with your own hands!,Knocking on death's door with your own hands!,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00019,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,19,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I don't crave an easy kill. Struggle harder!,I don't crave an easy kill. Struggle harder!,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00020,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Yes... a worthy quarry for my hunt.,Yes... a worthy quarry for my hunt.,gamedata/localizationstring_eng.paloc
