key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
shipgrave_sea_1000_02_npc_00007,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,7,npc,,npc,NPC,NPC,NPC,,role,,"Well, I'd rather worry about what really matters... like what's for dinner.","Well, I'd rather worry about what really matters... like what's for dinner.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,0,npc,,npc,NPC,NPC,NPC,,role,,"I'm telling you, I saw it clear as day. Running from Shipwreck Shore into the woods.","I'm telling you, I saw it clear as day. Running from Shipwreck Shore into the woods.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,1,npc,,npc,NPC,NPC,NPC,,role,,"The face of a young maiden, but hair as white as snow.","The face of a young maiden, but hair as white as snow.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,2,npc,,npc,NPC,NPC,NPC,,role,,Gives me the shivers just remembering it.,Gives me the shivers just remembering it.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,3,npc,,npc,NPC,NPC,NPC,,role,,"You don't think she's cursed us, do you?","You don't think she's cursed us, do you?",gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,4,npc,,npc,NPC,NPC,NPC,,role,,I'm not ready to go to my grave just yet...,I'm not ready to go to my grave just yet...,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,5,npc,,npc,NPC,NPC,NPC,,role,,"Oh, will you stop with that witch nonsense?","Oh, will you stop with that witch nonsense?",gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,6,npc,,npc,NPC,NPC,NPC,,role,,"Oh, give over, you're being daft.","Oh, give over, you're being daft.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,0,npc,,npc,NPC,NPC,NPC,,role,,Have you heard?<br/>The guards are saying witches on the coast are to blame for all these crows.,"Have you heard?
The guards are saying witches on the coast are to blame for all these crows.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,1,npc,,npc,NPC,NPC,NPC,,role,,"It seems so. Word is, they caught one already, but the other got away.","It seems so. Word is, they caught one already, but the other got away.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,2,npc,,npc,NPC,NPC,NPC,,role,,So that's what all this fuss is about? A witch hunt?,So that's what all this fuss is about? A witch hunt?,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Yes, it calls from the hilltop fort.","Yes, it calls from the hilltop fort.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Witch_Usa:Woosa,My sister {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa} is of the Woodo School. She commands the wind and rain.,My sister {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa} is of the Woodo School. She commands the wind and rain.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The wind can always find its master.,The wind can always find its master.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Yet it carries the scent of blood and steel.,Yet it carries the scent of blood and steel.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I fear something terrible is happening.,I fear something terrible is happening.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Please, you must help her.","Please, you must help her.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_player_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_player,sea_1800_player,sea_1800,sea,1800,0,player,,player,Player,Player,Player,,role,,The wind sounds... sorrowful.,The wind sounds... sorrowful.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I have certainly been better.,I have certainly been better.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If you hadn't acted so quickly, he'd have...","If you hadn't acted so quickly, he'd have...",gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You saved my life. Thank you.,You saved my life. Thank you.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00007,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Just a moment...,Just a moment...,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00008,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00009,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My wounds are worse than I thought.,My wounds are worse than I thought.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00010,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll need to take things a bit slower.,I'll need to take things a bit slower.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00011,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I am in your debt.,I am in your debt.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_player_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_player,sea_2200_player,sea_2200,sea,2200,0,player,,player,Player,Player,Player,,role,,Are you alright?,Are you alright?,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_player_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_player,sea_2200_player,sea_2200,sea,2200,1,player,,player,Player,Player,Player,,role,,I can believe that.,I can believe that.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_player_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_player,sea_2200_player,sea_2200,sea,2200,2,player,,player,Player,Player,Player,,role,,Let's get you to your sister... or at least to her voice.,Let's get you to your sister... or at least to her voice.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Maegu!,Maegu!,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00007,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I owe this man my life.,I owe this man my life.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00008,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If you ever need our help, we'll repay your kindness.","If you ever need our help, we'll repay your kindness.",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00009,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My sister and I... we happen to have some rare and curious powers.,My sister and I... we happen to have some rare and curious powers.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00010,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That man's plan was to seize our gifts so that he could attempt to meddle with the past.,That man's plan was to seize our gifts so that he could attempt to meddle with the past.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00011,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Tampering with time is perilous, and the art is strictly forbidden.","Tampering with time is perilous, and the art is strictly forbidden.",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00012,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"There's no way to alter a single, exact event,","There's no way to alter a single, exact event,",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00013,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,and attempting so could put many in grave danger.,and attempting so could put many in grave danger.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00014,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"We always tread lightly,<br/>using our powers only to mend what has strayed from the natural order.","We always tread lightly,
using our powers only to mend what has strayed from the natural order.",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00015,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"And when we do, we often call on our little friends for help.","And when we do, we often call on our little friends for help.",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00016,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I'm not sure how he came to know of our gifts,","I'm not sure how he came to know of our gifts,",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00017,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,but if he had bent such dangerous magic to his will...,but if he had bent such dangerous magic to his will...,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00027,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What could have happened is too terrible for me to dwell on.,What could have happened is too terrible for me to dwell on.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_00_00028,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_00,sea_3000_npc_00,sea_3000,sea,3000,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You have my deepest thanks.,You have my deepest thanks.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00020,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,Knowledge:Knowledge_Witch_Usa:Woosa,"Oh, {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa}!","Oh, {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa}!",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00021,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00022,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'm so glad to see you safe!,I'm so glad to see you safe!,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00023,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"In our land, this is how we show respect to those who help us.","In our land, this is how we show respect to those who help us.",gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00024,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You have our sincerest thanks.,You have our sincerest thanks.,gamedata/localizationstring_eng.paloc
shipgrave_sea_3000_npc_01_00025,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,3000,Shipgrave 3000,shipgrave_sea_3000,sea_3000,shipgrave_sea_3000_npc_01,sea_3000_npc_01,sea_3000,sea,3000,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,Knowledge:Knowledge_Witch_Usa:Woosa,"Once {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa} has recovered, we'll work on restoring her powers.","Once {Staticinfo:Knowledge:Knowledge_Witch_Usa#Woosa} has recovered, we'll work on restoring her powers.",gamedata/localizationstring_eng.paloc
