key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
blissredsentinel_9000_boss_00_00012,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_boss_00,9000_boss_00,9000,9000,,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Fear not, your suffering will only be a moment.","Fear not, your suffering will only be a moment.",gamedata/localizationstring_eng.paloc
blissredsentinel_9000_boss_00_00013,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_boss_00,9000_boss_00,9000,9000,,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,Knowledge:Knowledge_Nairah:Naira,I'm no longer {Staticinfo:Knowledge:Knowledge_Nairah#Naira}'s student—my skills have long surpassed hers.,I'm no longer {Staticinfo:Knowledge:Knowledge_Nairah#Naira}'s student—my skills have long surpassed hers.,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_boss_00_00014,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_boss_00,9000_boss_00,9000,9000,,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Now, let us bring this hunt to a close.","Now, let us bring this hunt to a close.",gamedata/localizationstring_eng.paloc
blissredsentinel_9000_boss_00_00020,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_boss_00,9000_boss_00,9000,9000,,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_narration_00000,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_narration,9000_narration,9000,9000,,0,narration,,narration,Narration,Narration,Narration,,role,,You coward... Why not run a bit farther while you're at it?,You coward... Why not run a bit farther while you're at it?,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00015,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ugh...!,Ugh...!,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00016,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You demon...!,You demon...!,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00017,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm taking you...,I'm taking you...,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00018,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We'll meet again on the other side...!,We'll meet again on the other side...!,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00019,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
blissredsentinel_9000_npc_00_00021,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,9000,Blissredsentinel 9000,blissredsentinel_9000,9000,blissredsentinel_9000_npc_00,9000_npc_00,9000,9000,,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00053,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,53,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,This isn't over yet!,This isn't over yet!,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00054,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,54,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Running away? You disappoint me!,Running away? You disappoint me!,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00055,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,55,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,This hunt is rather entertaining!,This hunt is rather entertaining!,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00056,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,56,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Let's see if you can dodge this!,Let's see if you can dodge this!,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00057,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,57,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Run all you want, your fate is mine to decide.","Run all you want, your fate is mine to decide.",gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00058,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,58,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Beg for your life, just like the pathetic captive you are!","Beg for your life, just like the pathetic captive you are!",gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00059,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,59,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I've long dreamed of the day I'd end you!,I've long dreamed of the day I'd end you!,gamedata/localizationstring_eng.paloc
blissredsentinel_bossencounter_ambush_boss_00_00060,blissredsentinel,Blissredsentinel,Scene Dialogue,Blissredsentinel,Blissredsentinel,,Blissredsentinel,blissredsentinel_bossencounter_ambush,bossencounter_ambush,blissredsentinel_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,60,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Your suffering is nothing but a step in the path of righteousness.,Your suffering is nothing but a step in the path of righteousness.,gamedata/localizationstring_eng.paloc
