key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
pailoon_2505_enemy_00_00002,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,2,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Smash that bastard's face in!,Smash that bastard's face in!,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00003,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,3,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"He fought well, didn't he?","He fought well, didn't he?",gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00004,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,4,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Then slit his throat and be done with it.,Then slit his throat and be done with it.,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00005,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,5,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,We've won!,We've won!,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00006,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,6,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Oi! Grab 'em and knock 'em down!,Oi! Grab 'em and knock 'em down!,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00007,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,7,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Move it!,Move it!,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00008,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,8,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,You havin' a laugh?,You havin' a laugh?,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00009,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,9,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"If you want your brats to live, you'd best do as I say.","If you want your brats to live, you'd best do as I say.",gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00010,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,10,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Aren't you sick of watching this yet?,Aren't you sick of watching this yet?,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00011,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,11,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Let's drag in some women next time.,Let's drag in some women next time.,gamedata/localizationstring_eng.paloc
pailoon_2505_enemy_00_00012,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_enemy_00,2505_enemy_00,2505,2505,,12,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Not a single decent soul in this wretched village?,Not a single decent soul in this wretched village?,gamedata/localizationstring_eng.paloc
pailoon_2505_npc_00_00013,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2505,Pailoon 2505,pailoon_2505,2505,pailoon_2505_npc_00,2505_npc_00,2505,2505,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Thank you for your help...!,Thank you for your help...!,gamedata/localizationstring_eng.paloc
pailoon_2506_enemy_00_00000,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_enemy_00,2506_enemy_00,2506,2506,,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Didn't I tell you not to get clever?!,Didn't I tell you not to get clever?!,gamedata/localizationstring_eng.paloc
pailoon_2506_enemy_00_00001,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_enemy_00,2506_enemy_00,2506,2506,,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"Thanks to you, we caught and beat the rat.","Thanks to you, we caught and beat the rat.",gamedata/localizationstring_eng.paloc
pailoon_2506_enemy_00_00002,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_enemy_00,2506_enemy_00,2506,2506,,2,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Good work. Now get out of here.,Good work. Now get out of here.,gamedata/localizationstring_eng.paloc
pailoon_2506_enemy_00_00003,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_enemy_00,2506_enemy_00,2506,2506,,3,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Your friend says it's you.,Your friend says it's you.,gamedata/localizationstring_eng.paloc
pailoon_2506_enemy_00_00004,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_enemy_00,2506_enemy_00,2506,2506,,4,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Save your anger for the afterlife!,Save your anger for the afterlife!,gamedata/localizationstring_eng.paloc
pailoon_2506_npc_00_00005,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_npc_00,2506_npc_00,2506,2506,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Thank you.,Thank you.,gamedata/localizationstring_eng.paloc
pailoon_2506_npc_01_00006,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_npc_01,2506_npc_01,2506,2506,,6,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You filthy traitor!,You filthy traitor!,gamedata/localizationstring_eng.paloc
pailoon_2506_npc_01_00007,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_npc_01,2506_npc_01,2506,2506,,7,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,P-please! I'll tell you everything...!,P-please! I'll tell you everything...!,gamedata/localizationstring_eng.paloc
pailoon_2506_npc_01_00008,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_npc_01,2506_npc_01,2506,2506,,8,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,It... it was them! They did it!,It... it was them! They did it!,gamedata/localizationstring_eng.paloc
pailoon_2506_npc_01_00009,pailoon,Pailoon,Scene Dialogue,Pailoon,Pailoon,2506,Pailoon 2506,pailoon_2506,2506,pailoon_2506_npc_01,2506_npc_01,2506,2506,,9,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hhh... y-yes...,Hhh... y-yes...,gamedata/localizationstring_eng.paloc
