key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
storm_cliff_9000_boss_00_00015,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_boss_00,cliff_9000_boss_00,cliff_9000,cliff,9000,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Enjoy your brief glory...,Enjoy your brief glory...,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00016,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,16,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Filthy rat, know your place!","Filthy rat, know your place!",gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00017,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,17,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Few have survived my fist.,Few have survived my fist.,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00018,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,18,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Let's see if you can take a hit!,Let's see if you can take a hit!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00019,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Struggle all you want!,Struggle all you want!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00020,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,20,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,The balls on you!,The balls on you!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00021,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,21,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Things are finally getting interesting!,Things are finally getting interesting!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_narration_00000,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_narration,cliff_9000_narration,cliff_9000,cliff,9000,0,narration,,narration,Narration,Narration,Narration,,role,,"Are you running? Well, the real fun hasn't even started!","Are you running? Well, the real fun hasn't even started!",gamedata/localizationstring_eng.paloc
storm_cliff_9000_npc_01_00023,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_npc_01,cliff_9000_npc_01,cliff_9000,cliff,9000,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9000_npc_01_00024,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_npc_01,cliff_9000_npc_01,cliff_9000,cliff,9000,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"You lot never stop yapping, do you?","You lot never stop yapping, do you?",gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"Hey, I'm off! I'll leave you to sort this lot out.","Hey, I'm off! I'll leave you to sort this lot out.",gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00007,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,7,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Please, let us go...","Please, let us go...",gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Thanks! I will not forget your kindness!,Thanks! I will not forget your kindness!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00004,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've already given you everything we have.,I've already given you everything we have.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00005,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00006,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00007,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Wait, hold on!","Wait, hold on!",gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,T-Thanks.,T-Thanks.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_enemy_00,cliff_9900_51_enemy_00,cliff_9900_51,cliff,9900_51,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"No hard feelings, eh?","No hard feelings, eh?",gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_enemy_00,cliff_9900_51_enemy_00,cliff_9900_51,cliff,9900_51,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"Well, if you've got nothing to give, you've only your lives to offer.","Well, if you've got nothing to give, you've only your lives to offer.",gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_npc_00,cliff_9900_51_npc_00,cliff_9900_51,cliff,9900_51,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_npc_00,cliff_9900_51_npc_00,cliff_9900_51,cliff,9900_51,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Help me!,Help me!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_enemy_00,cliff_9900_52_enemy_00,cliff_9900_52,cliff,9900_52,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Retribution my arse!,Retribution my arse!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_enemy_00,cliff_9900_52_enemy_00,cliff_9900_52,cliff,9900_52,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Hah! Only Sir Catfish can judge us.,Hah! Only Sir Catfish can judge us.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You must face... retribution!,You must face... retribution!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You saved my life. Thank you.,You saved my life. Thank you.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00004,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
