key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
cd_quest_documentary_tommaso_009_npc_00_00002,cd,Cd,Scene Dialogue,Cd,Cd,009,Cd 009,cd_quest_documentary_tommaso_009,quest_documentary_tommaso_009,cd_quest_documentary_tommaso_009_npc_00,quest_documentary_tommaso_009_npc_00,quest_documentary_tommaso_009,quest,documentary_tommaso_009,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Where's everyone gone off to with so much work left?,Where's everyone gone off to with so much work left?,gamedata/localizationstring_eng.paloc
cd_quest_documentary_tommaso_009_npc_00_00003,cd,Cd,Scene Dialogue,Cd,Cd,009,Cd 009,cd_quest_documentary_tommaso_009,quest_documentary_tommaso_009,cd_quest_documentary_tommaso_009_npc_00,quest_documentary_tommaso_009_npc_00,quest_documentary_tommaso_009,quest,documentary_tommaso_009,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Can't find a thing when you actually need it.,Can't find a thing when you actually need it.,gamedata/localizationstring_eng.paloc
cd_meditation_base_player_00001,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_meditation_base,meditation_base,cd_meditation_base_player,meditation_base_player,meditation_base,meditation,base,1,player,,player,Player,Player,Player,,role,,Can't sleep right now.,Can't sleep right now.,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00008,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Let's have at it, eh?","Let's have at it, eh?",gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00009,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hmm... You feeling confident?,Hmm... You feeling confident?,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00010,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll snap your wrist!,I'll snap your wrist!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00011,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Say goodbye to your arm!,Say goodbye to your arm!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00012,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Sure you won't regret this?,Sure you won't regret this?,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00013,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come on! Put your back into it!,Come on! Put your back into it!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00014,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What a weakling!,What a weakling!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00015,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Why're you wasting my time?,Why're you wasting my time?,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00016,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wanna give up?,Wanna give up?,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00017,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Yes! That's it!,Yes! That's it!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00018,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wrists of a wee little lad! Haha!,Wrists of a wee little lad! Haha!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00019,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You need more practice!,You need more practice!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_npc_00_00020,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_npc_00,minigame_armwrest_base_npc_00,minigame_armwrest_base,minigame,armwrest_base,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You want another go? Eh? Hahaha!,You want another go? Eh? Hahaha!,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_player_00001,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_player,minigame_armwrest_base_player,minigame_armwrest_base,minigame,armwrest_base,1,player,,player,Player,Player,Player,,role,,That was a good match.,That was a good match.,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_player_00002,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_player,minigame_armwrest_base_player,minigame_armwrest_base,minigame,armwrest_base,2,player,,player,Player,Player,Player,,role,,Just got lucky.,Just got lucky.,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_player_00003,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_player,minigame_armwrest_base_player,minigame_armwrest_base,minigame,armwrest_base,3,player,,player,Player,Player,Player,,role,,I learned a thing or two.,I learned a thing or two.,gamedata/localizationstring_eng.paloc
cd_minigame_armwrest_base_player_00004,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_armwrest_base,minigame_armwrest_base,cd_minigame_armwrest_base_player,minigame_armwrest_base_player,minigame_armwrest_base,minigame,armwrest_base,4,player,,player,Player,Player,Player,,role,,Done? Tired already?,Done? Tired already?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00022,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who here has the courage to step into the fight?,Who here has the courage to step into the fight?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00036,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who will be our champion today?,Who will be our champion today?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00037,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, step in and prove your mettle!","Come on, step in and prove your mettle!",gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00038,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I can see your blood's racing already!,I can see your blood's racing already!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00039,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Only the bold may savor the taste of victory!,Only the bold may savor the taste of victory!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00040,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This is the moment to show us your strength!,This is the moment to show us your strength!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00041,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Will you carry on?,Will you carry on?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00042,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The next challenger awaits!,The next challenger awaits!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00043,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you not hunger for more?,Do you not hunger for more?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_00_00044,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_00,minigame_duel_npc_00,minigame_duel,minigame,duel,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll be waiting for your next bout!,I'll be waiting for your next bout!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_01_00025,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_01,minigame_duel_npc_01,minigame_duel,minigame,duel,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You look worth my time.,You look worth my time.,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_01_00029,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_01,minigame_duel_npc_01,minigame_duel,minigame,duel,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You're not bad at all.,You're not bad at all.,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_01_00031,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_01,minigame_duel_npc_01,minigame_duel,minigame,duel,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,No one can match my skill.,No one can match my skill.,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_01_00033,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_01,minigame_duel_npc_01,minigame_duel,minigame,duel,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hahahaha!,Hahahaha!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_npc_01_00034,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_npc_01,minigame_duel_npc_01,minigame_duel,minigame,duel,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hardly even a challenge!,Hardly even a challenge!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_player_00028,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel,minigame_duel,cd_minigame_duel_player,minigame_duel_player,minigame_duel,minigame,duel,28,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00010,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come forth, for a true clash of steel!","Come forth, for a true clash of steel!",gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00011,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Got what it takes? Step forward and prove it!,Got what it takes? Step forward and prove it!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00024,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,There is no glory for cowards!,There is no glory for cowards!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00025,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Victory is claimed by your sword!,Victory is claimed by your sword!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00026,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ready your weapon!,Ready your weapon!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00027,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The nail-biting duel begins!,The nail-biting duel begins!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00028,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What a thrilling clash!,What a thrilling clash!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00029,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Show us more!,Show us more!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00030,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Not sheathing your sword yet, are you?","Not sheathing your sword yet, are you?",gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_00_00031,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon_npc_00,minigame_duel_mainweapon,minigame,duel_mainweapon,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Plenty more worthy opponents await!,Plenty more worthy opponents await!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_01_00013,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon,minigame,duel_mainweapon,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'm going to have fun with you!,I'm going to have fun with you!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_01_00015,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon,minigame,duel_mainweapon,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Me... defeated?,Me... defeated?,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_01_00018,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon,minigame,duel_mainweapon,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,That's what I'm talking about!,That's what I'm talking about!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_01_00021,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon,minigame,duel_mainweapon,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Come back once you've some real skills.,Come back once you've some real skills.,gamedata/localizationstring_eng.paloc
cd_minigame_duel_mainweapon_npc_01_00023,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_mainweapon,minigame_duel_mainweapon,cd_minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon_npc_01,minigame_duel_mainweapon,minigame,duel_mainweapon,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'm always ready for a rematch.,I'm always ready for a rematch.,gamedata/localizationstring_eng.paloc
cd_minigame_duel_pistol_npc_00_00037,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_pistol,minigame_duel_pistol,cd_minigame_duel_pistol_npc_00,minigame_duel_pistol_npc_00,minigame_duel_pistol,minigame,duel_pistol,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fire on my mark!,Fire on my mark!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_pistol_npc_00_00038,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_pistol,minigame_duel_pistol,cd_minigame_duel_pistol_npc_00,minigame_duel_pistol_npc_00,minigame_duel_pistol,minigame,duel_pistol,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Now!,Now!,gamedata/localizationstring_eng.paloc
cd_minigame_duel_pistol_npc_00_00043,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_pistol,minigame_duel_pistol,cd_minigame_duel_pistol_npc_00,minigame_duel_pistol_npc_00,minigame_duel_pistol,minigame,duel_pistol,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Call yourself a sharpshooter? Prove it, here and now!","Call yourself a sharpshooter? Prove it, here and now!",gamedata/localizationstring_eng.paloc
cd_minigame_duel_pistol_npc_00_00044,cd,Cd,Scene Dialogue,Cd,Cd,,Cd,cd_minigame_duel_pistol,minigame_duel_pistol,cd_minigame_duel_pistol_npc_00,minigame_duel_pistol_npc_00,minigame_duel_pistol,minigame,duel_pistol,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Today's the day to prove your skills!,Today's the day to prove your skills!,gamedata/localizationstring_eng.paloc
