key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
greymane_pailoon_0100_npc_00_00017,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,By the fucking ancestors!,By the fucking ancestors!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00018,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You look like shit.,You look like shit.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00019,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Just smell this fresh air!,Just smell this fresh air!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00021,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Kliff... By the ancestors... It's good to have you back with us...,Kliff... By the ancestors... It's good to have you back with us...,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00022,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Alright.,Alright.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00023,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Fuck's sake, you mad bastard... shut it and walk!","Fuck's sake, you mad bastard... shut it and walk!",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00025,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00026,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Now we've earned a peaceful meal.,Now we've earned a peaceful meal.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00027,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wow. So this is our new home!,Wow. So this is our new home!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00028,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I hunted Black Bears my whole way here!,I hunted Black Bears my whole way here!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00029,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00030,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What's gotten into Yann today...,What's gotten into Yann today...,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00033,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Catch your breath a moment.,Catch your breath a moment.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00034,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's go!,Let's go!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00036,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00037,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Naira, slow down a bit.","Naira, slow down a bit.",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00039,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Is that for me?,Is that for me?,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00040,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The Reed Devil was bloody terrifying!,The Reed Devil was bloody terrifying!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00041,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Sure they miss us too.,Sure they miss us too.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00042,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Kliff! Don't you want a real, steaming bowl of stew?","Kliff! Don't you want a real, steaming bowl of stew?",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00043,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hey!,Hey!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00044,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Truly an art form!,Truly an art form!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00045,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00046,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00047,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Is this it?,Is this it?,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00048,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hahaha.,Hahaha.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00049,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,49,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Right, who's got a story?","Right, who's got a story?",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00065,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,65,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I was just... rehydrating.,I was just... rehydrating.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00066,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,66,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I didn't get to tell you about Halssius yet!,I didn't get to tell you about Halssius yet!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00067,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,67,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, then!","Come on, then!",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_00_00068,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_00,pailoon_0100_npc_00,pailoon_0100,pailoon,0100,68,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ugh... You sure he didn't get his brain scrambled?,Ugh... You sure he didn't get his brain scrambled?,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00050,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,50,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"No, we're the ones who should be thanking you.","No, we're the ones who should be thanking you.",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00051,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,51,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00052,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,52,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00053,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,53,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,Thank you for finding him.,Thank you for finding him.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00054,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,54,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"He's probably off drinking again, no doubt.","He's probably off drinking again, no doubt.",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00055,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,55,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"Yeah, yeah. Don't worry about me. How did you get here?","Yeah, yeah. Don't worry about me. How did you get here?",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00056,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,56,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00059,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,59,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,There he goes again...,There he goes again...,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00061,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,61,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,This is what it means to be a Greymane.,This is what it means to be a Greymane.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00062,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,62,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,It's been far too long since I've had this feeling!,It's been far too long since I've had this feeling!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00063,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,63,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,You can't keep this up.,You can't keep this up.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00064,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,64,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,I knew the Greymanes couldn't be ended so easily!,I knew the Greymanes couldn't be ended so easily!,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00069,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,69,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00070,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,70,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"I didn't let him though, heh!","I didn't let him though, heh!",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00071,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,71,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"You've got time to talk, don't you?","You've got time to talk, don't you?",gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_npc_02_00072,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_npc_02,pailoon_0100_npc_02,pailoon_0100,pailoon,0100,72,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_player_00001,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_player,pailoon_0100_player,pailoon_0100,pailoon,0100,1,player,,player,Player,Player,Player,,role,,Hm.,Hm.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_player_00002,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_player,pailoon_0100_player,pailoon_0100,pailoon,0100,2,player,,player,Player,Player,Player,,role,,Hm.,Hm.,gamedata/localizationstring_eng.paloc
greymane_pailoon_0100_player_00003,greymane,Greymane,Scene Dialogue,Greymane,Greymane,0100,Greymane 0100,greymane_pailoon_0100,pailoon_0100,greymane_pailoon_0100_player,pailoon_0100_player,pailoon_0100,pailoon,0100,3,player,,player,Player,Player,Player,,role,,Thanks for making it through.,Thanks for making it through.,gamedata/localizationstring_eng.paloc
