key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
whitehorn_boss_9000_npc_00_00014,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who are you to butt in?,Who are you to butt in?,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00015,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00016,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Look's like this freak's after the spirit's children! Get 'em!,Look's like this freak's after the spirit's children! Get 'em!,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00017,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Kill him quick! Before we incur its wrath!,Kill him quick! Before we incur its wrath!,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00018,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"What are you waiting for? Kill him, now!","What are you waiting for? Kill him, now!",gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00019,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00020,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you have any idea what you're doing?,Do you have any idea what you're doing?,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00021,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The spirit... it'll punish all of us!,The spirit... it'll punish all of us!,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00022,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00023,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"T-There, it's here!","T-There, it's here!",gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_npc_00_00024,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We've doomed ourselves now! The spirit will punish us all!,We've doomed ourselves now! The spirit will punish us all!,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00000,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,0,player,,player,Player,Player,Player,,role,,Halt.,Halt.,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00001,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,1,player,,player,Player,Player,Player,,role,,Searching for a boy. Seen him?,Searching for a boy. Seen him?,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00002,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,2,player,,player,Player,Player,Player,,role,,I won't ask again. Where is he?,I won't ask again. Where is he?,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00003,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,3,player,,player,Player,Player,Player,,role,,Shit.,Shit.,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00004,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00005,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00007,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,7,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00027,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,27,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00028,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,28,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00029,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,29,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00030,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,30,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_test_02_player_00098,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000_test_02,boss_9000_test_02,whitehorn_boss_9000_test_02_player,boss_9000_test_02_player,boss_9000_test_02,boss,9000_test_02,98,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
