key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
red_barrier_9900_03_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_03,barrier_9900_03,red_barrier_9900_03_npc_00,barrier_9900_03_npc_00,barrier_9900_03,barrier,9900_03,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Feels like a war's about to break out.,Feels like a war's about to break out.,gamedata/localizationstring_eng.paloc
red_barrier_9900_03_npc_00_00004,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_03,barrier_9900_03,red_barrier_9900_03_npc_00,barrier_9900_03_npc_00,barrier_9900_03,barrier,9900_03,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who d'you reckon's got the edge?,Who d'you reckon's got the edge?,gamedata/localizationstring_eng.paloc
red_barrier_9900_03_npc_00_00005,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_03,barrier_9900_03,red_barrier_9900_03_npc_00,barrier_9900_03_npc_00,barrier_9900_03,barrier,9900_03,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My coin will be coming from whoever's winning.,My coin will be coming from whoever's winning.,gamedata/localizationstring_eng.paloc
red_barrier_9900_03_npc_00_00006,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_03,barrier_9900_03,red_barrier_9900_03_npc_00,barrier_9900_03_npc_00,barrier_9900_03,barrier,9900_03,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well, my coin is on the allied forces.","Well, my coin is on the allied forces.",gamedata/localizationstring_eng.paloc
red_barrier_9900_04_npc_00_00000,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_04,barrier_9900_04,red_barrier_9900_04_npc_00,barrier_9900_04_npc_00,barrier_9900_04,barrier,9900_04,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Caliburn:Title:Duke Caliburn,What in Solumen's white light is {Staticinfo:Knowledge:Knowledge_Caliburn:Title#Duke Caliburn} thinking?,What in Solumen's white light is {Staticinfo:Knowledge:Knowledge_Caliburn:Title#Duke Caliburn} thinking?,gamedata/localizationstring_eng.paloc
red_barrier_9900_04_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_04,barrier_9900_04,red_barrier_9900_04_npc_00,barrier_9900_04_npc_00,barrier_9900_04,barrier,9900_04,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Maybe we were wrong about him from the start, know what I mean?","Maybe we were wrong about him from the start, know what I mean?",gamedata/localizationstring_eng.paloc
red_barrier_9900_04_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_04,barrier_9900_04,red_barrier_9900_04_npc_00,barrier_9900_04_npc_00,barrier_9900_04,barrier,9900_04,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I don't know... But one thing's for certain, I can tell you.<br/>He's not the man we thought he was.","I don't know... But one thing's for certain, I can tell you.
He's not the man we thought he was.",gamedata/localizationstring_eng.paloc
red_barrier_9900_04_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_04,barrier_9900_04,red_barrier_9900_04_npc_00,barrier_9900_04_npc_00,barrier_9900_04,barrier,9900_04,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,He was our last hope... Now we've got nothing.,He was our last hope... Now we've got nothing.,gamedata/localizationstring_eng.paloc
red_barrier_9900_05_npc_00_00000,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_05,barrier_9900_05,red_barrier_9900_05_npc_00,barrier_9900_05_npc_00,barrier_9900_05,barrier,9900_05,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Can't you tell? Look at all the bloody soldiers.,Can't you tell? Look at all the bloody soldiers.,gamedata/localizationstring_eng.paloc
red_barrier_9900_05_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_05,barrier_9900_05,red_barrier_9900_05_npc_00,barrier_9900_05_npc_00,barrier_9900_05,barrier,9900_05,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh, well they'll dress it up as duty, then throw us out as fodder. Always do.","Oh, well they'll dress it up as duty, then throw us out as fodder. Always do.",gamedata/localizationstring_eng.paloc
red_barrier_9900_05_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_05,barrier_9900_05,red_barrier_9900_05_npc_00,barrier_9900_05_npc_00,barrier_9900_05,barrier,9900_05,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"So... war really is coming, eh?","So... war really is coming, eh?",gamedata/localizationstring_eng.paloc
red_barrier_9900_05_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_05,barrier_9900_05,red_barrier_9900_05_npc_00,barrier_9900_05_npc_00,barrier_9900_05,barrier,9900_05,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I hope they don't drag us off to fight again...,I hope they don't drag us off to fight again...,gamedata/localizationstring_eng.paloc
red_barrier_9900_05_npc_00_00004,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_05,barrier_9900_05,red_barrier_9900_05_npc_00,barrier_9900_05_npc_00,barrier_9900_05,barrier,9900_05,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Watch your tongue!,Watch your tongue!,gamedata/localizationstring_eng.paloc
red_barrier_9900_06_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_06,barrier_9900_06,red_barrier_9900_06_npc_00,barrier_9900_06_npc_00,barrier_9900_06,barrier,9900_06,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Did you see that house floating in the sky?,Did you see that house floating in the sky?,gamedata/localizationstring_eng.paloc
red_barrier_9900_06_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_06,barrier_9900_06,red_barrier_9900_06_npc_00,barrier_9900_06_npc_00,barrier_9900_06,barrier,9900_06,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You mean that thing above Fort Musket?,You mean that thing above Fort Musket?,gamedata/localizationstring_eng.paloc
red_barrier_9900_06_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_06,barrier_9900_06,red_barrier_9900_06_npc_00,barrier_9900_06_npc_00,barrier_9900_06,barrier,9900_06,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You think it's a house? Well Ill be damned...,You think it's a house? Well Ill be damned...,gamedata/localizationstring_eng.paloc
red_barrier_9900_06_npc_00_00004,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_06,barrier_9900_06,red_barrier_9900_06_npc_00,barrier_9900_06_npc_00,barrier_9900_06,barrier,9900_06,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I tried to get up close, but they won't let anyone near it.","I tried to get up close, but they won't let anyone near it.",gamedata/localizationstring_eng.paloc
red_barrier_9900_07_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_07,barrier_9900_07,red_barrier_9900_07_npc_00,barrier_9900_07_npc_00,barrier_9900_07,barrier,9900_07,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Demeniss, Hernand, Pailune... Seems they're all on the same side.","Demeniss, Hernand, Pailune... Seems they're all on the same side.",gamedata/localizationstring_eng.paloc
red_barrier_9900_07_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_07,barrier_9900_07,red_barrier_9900_07_npc_00,barrier_9900_07_npc_00,barrier_9900_07,barrier,9900_07,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Some Demenissian noble, apparently...","Some Demenissian noble, apparently...",gamedata/localizationstring_eng.paloc
red_barrier_9900_07_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_07,barrier_9900_07,red_barrier_9900_07_npc_00,barrier_9900_07_npc_00,barrier_9900_07,barrier,9900_07,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who on earth are they waging war against with this many men?,Who on earth are they waging war against with this many men?,gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00000,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Aye, w-we were.","Aye, w-we were.",gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Word is, some Demeniss noble's the one who sickened His Majesty.","Word is, some Demeniss noble's the one who sickened His Majesty.",gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Best not ask, unless you fancy trouble.","Best not ask, unless you fancy trouble.",gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00005,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Was that so? Well, who was it?","Was that so? Well, who was it?",gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00006,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Then why'd you even bring it up?,Then why'd you even bring it up?,gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00007,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Didn't they kill off all the traitors before?,Didn't they kill off all the traitors before?,gamedata/localizationstring_eng.paloc
red_barrier_9900_08_npc_00_00008,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_08,barrier_9900_08,red_barrier_9900_08_npc_00,barrier_9900_08_npc_00,barrier_9900_08,barrier,9900_08,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,So what's going on? There's still more traitors left?,So what's going on? There's still more traitors left?,gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00001,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Did you see that cannon at Fort Musket?,Did you see that cannon at Fort Musket?,gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00002,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Such a weapon could end countless lives...,Such a weapon could end countless lives...,gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00003,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"We should keep our heads low, pray all passes.","We should keep our heads low, pray all passes.",gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00004,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Aye, let's be on our way.","Aye, let's be on our way.",gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00005,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I saw it alright. That thing was bloody massive!,I saw it alright. That thing was bloody massive!,gamedata/localizationstring_eng.paloc
red_barrier_9900_09_npc_00_00006,red,Red,Scene Dialogue,Red,Red,9900,Red 9900,red_barrier_9900_09,barrier_9900_09,red_barrier_9900_09_npc_00,barrier_9900_09_npc_00,barrier_9900_09,barrier,9900_09,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"By Solumen, never a bloody peaceful day for us...","By Solumen, never a bloody peaceful day for us...",gamedata/localizationstring_eng.paloc
