key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
dragonslayer_9000_boss_00_00023,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,23,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,How...,How...,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00024,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,24,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,The flames... have betrayed me...!,The flames... have betrayed me...!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00025,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,25,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I... was so close...,I... was so close...,gamedata/localizationstring_eng.paloc
dragonslayer_9000_globalgametrack_00026,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_globalgametrack,9000_globalgametrack,9000,9000,,26,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Dragonfire will scour you to the bone!,Dragonfire will scour you to the bone!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_globalgametrack_00027,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_globalgametrack,9000_globalgametrack,9000,9000,,27,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,And I'll laugh as you burn!,And I'll laugh as you burn!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_narration_00000,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_narration,9000_narration,9000,9000,,0,narration,,narration,Narration,Narration,Narration,,role,,None can escape the flames of judgment!,None can escape the flames of judgment!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00002,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,2,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Hah!,Hah!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00003,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Who goes there?!,Who goes there?!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00004,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Damn you...!,Damn you...!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00005,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00006,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Die...!,Die...!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00007,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,7,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00008,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You're no... common foe.,You're no... common foe.,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00009,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,9,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00010,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,10,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"So, you're the one tearing through the fortress.","So, you're the one tearing through the fortress.",gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00011,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,11,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,What are you after?,What are you after?,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00012,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,12,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"You came for the wyvern, did you?","You came for the wyvern, did you?",gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00013,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,13,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,The nerve!,The nerve!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00014,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,14,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You arrogant bastard!,You arrogant bastard!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00015,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,15,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,I'll feed you to the wyverns myself!,I'll feed you to the wyverns myself!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_narration_00001,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_narration,ii_9000_narration,ii_9000,ii,9000,1,narration,,narration,Narration,Narration,Narration,,role,,Look at you! Running for your life!,Look at you! Running for your life!,gamedata/localizationstring_eng.paloc
