key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
splithorn_boss_0100_npc_00_00065,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,65,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've long wished to test my skills against a Greymane.,I've long wished to test my skills against a Greymane.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00066,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,66,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"What say you? You're here, standing before me.","What say you? You're here, standing before me.",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00067,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,67,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What reason have you to refuse my challenge?,What reason have you to refuse my challenge?,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00068,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,68,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hah! So it's true what they say.,Hah! So it's true what they say.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00069,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,69,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You walk your chosen path...,You walk your chosen path...,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00070,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,70,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,even when staring death in the face.,even when staring death in the face.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00071,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,71,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I hope you live up to the legends.,I hope you live up to the legends.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00072,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,72,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Quite the quick tongue.,Quite the quick tongue.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00073,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,73,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00074,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,74,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Is your swordarm as quick?,Is your swordarm as quick?,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00075,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,75,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Give it your all, Greymane!","Give it your all, Greymane!",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00077,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,77,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00080,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,80,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00081,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,81,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Not bad, I'll admit.","Not bad, I'll admit.",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00082,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,82,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00083,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,83,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00084,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,84,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They say... Pailune's finest swordsman is a Greymane.,They say... Pailune's finest swordsman is a Greymane.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00085,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,85,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It was an honor to duel him.,It was an honor to duel him.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00086,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,86,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I had believed I was quite strong.,I had believed I was quite strong.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00087,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,87,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"But the world is vast, and there are many who are stronger still.","But the world is vast, and there are many who are stronger still.",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00088,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,88,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"It was a good match, Greymane.","It was a good match, Greymane.",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_00_00089,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_00,boss_0100_npc_00,boss_0100,boss,0100,89,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00042,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,42,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Look at this. I think a Greymane's gone and found us.,Look at this. I think a Greymane's gone and found us.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00043,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,43,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00044,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,44,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,A fat sack of silver.,A fat sack of silver.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00045,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,45,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00046,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,46,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Oh, what do we have here?","Oh, what do we have here?",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00047,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,47,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Ah, our lucky day! How much is Myurdin's bounty again?","Ah, our lucky day! How much is Myurdin's bounty again?",gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00048,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,48,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00096,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,96,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Aye. There's a Greymane in Hernand.,Aye. There's a Greymane in Hernand.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00097,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,97,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Are you sure?,Are you sure?,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_npc_01_00098,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_npc_01,boss_0100_npc_01,boss_0100,boss,0100,98,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00039,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,39,player,,player,Player,Player,Player,,role,,You're looking for Greymanes?,You're looking for Greymanes?,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00040,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,40,player,,player,Player,Player,Player,,role,,Is your life worth so little?,Is your life worth so little?,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00041,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,41,player,,player,Player,Player,Player,,role,,None I can think of.,None I can think of.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00042,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,42,player,,player,Player,Player,Player,,role,,I don't aim to disappoint.,I don't aim to disappoint.,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00043,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,43,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00045,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,45,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00048,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,48,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00049,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,49,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00050,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,50,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0100_player_00051,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0100,Splithorn 0100,splithorn_boss_0100,boss_0100,splithorn_boss_0100_player,boss_0100_player,boss_0100,boss,0100,51,player,,player,Player,Player,Player,,role,,You're not bad yourself.,You're not bad yourself.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00006,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Greymane, you're as remarkable as I've heard.","Greymane, you're as remarkable as I've heard.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00007,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It appears the clucking of househens held a kernel of truth.,It appears the clucking of househens held a kernel of truth.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00008,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Barden_Midler:Barden Middler,"I am {Staticinfo:Knowledge:Knowledge_Barden_Midler#Barden Middler}, the Marshal of Hernand.","I am {Staticinfo:Knowledge:Knowledge_Barden_Midler#Barden Middler}, the Marshal of Hernand.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00009,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I serve Marquis Serkis, lord and steward of this land.","I serve Marquis Serkis, lord and steward of this land.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00010,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It is an honor to witness such swordsmanship.,It is an honor to witness such swordsmanship.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00011,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Pardon my presumptuousness,","Pardon my presumptuousness,",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00012,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,but I have come with an urgent request.,but I have come with an urgent request.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00013,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"We're short-handed, we need the help of someone like you, Greymane.","We're short-handed, we need the help of someone like you, Greymane.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00014,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00015,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Of late, the peace in this region has been sorely troubled.","Of late, the peace in this region has been sorely troubled.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00016,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Brigands run rampant, and despite our best attempts, we've been unable to thwart them.","Brigands run rampant, and despite our best attempts, we've been unable to thwart them.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00017,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I believe they have a powerful benefactor pulling the strings.,I believe they have a powerful benefactor pulling the strings.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00018,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"However, we have no solid evidence to support this claim.<br/>And we can't afford further investigation.","However, we have no solid evidence to support this claim.
And we can't afford further investigation.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00019,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If you were to lend us your aid, Marquis Serkis will be more than pleased.","If you were to lend us your aid, Marquis Serkis will be more than pleased.",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00020,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The Marquis is a generous lord.,The Marquis is a generous lord.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00021,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Until we meet again.,Until we meet again.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_00_00023,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_00,boss_0150_npc_00,boss_0150,boss,0150,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,He will surely aid in reestablishing the Greymanes.,He will surely aid in reestablishing the Greymanes.,gamedata/localizationstring_eng.paloc
splithorn_boss_0150_npc_01_00022,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_npc_01,boss_0150_npc_01,boss_0150,boss,0150,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Marshal, I've been meaning to thank you...","Marshal, I've been meaning to thank you...",gamedata/localizationstring_eng.paloc
splithorn_boss_0150_player_00000,splithorn,Splithorn,Scene Dialogue,Splithorn,Splithorn,0150,Splithorn 0150,splithorn_boss_0150,boss_0150,splithorn_boss_0150_player,boss_0150_player,boss_0150,boss,0150,0,player,,player,Player,Player,Player,,role,,What do you want?,What do you want?,gamedata/localizationstring_eng.paloc
