key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
memory_alustainroom_0001_npc_00_00000,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"All is ready. Now, to wait for one worthy enough to walk this path.","All is ready. Now, to wait for one worthy enough to walk this path.",gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"From virtue springs wisdom, and wisdom ever opens the way.","From virtue springs wisdom, and wisdom ever opens the way.",gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I am certain... his good deeds will guide him here.,I am certain... his good deeds will guide him here.,gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If it truly is him, he will surely reach this place.","If it truly is him, he will surely reach this place.",gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The only thing that could lift such weight... is a ship that sails the skies.,The only thing that could lift such weight... is a ship that sails the skies.,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And what need would they have for an anchor?,And what need would they have for an anchor?,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"In time, the heavens themselves reveal the truth.","In time, the heavens themselves reveal the truth.",gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Please, not so. There's also the Emberwind cloudcarts!","Please, not so. There's also the Emberwind cloudcarts!",gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"In a fierce gale, even above the clouds, you might have need of one.","In a fierce gale, even above the clouds, you might have need of one.",gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00010,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Enough! We're not getting paid enough for all your nagging.,Enough! We're not getting paid enough for all your nagging.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00011,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00012,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fuck off! Do you have any idea how many mouths I have to bloody feed?,Fuck off! Do you have any idea how many mouths I have to bloody feed?,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00013,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,E-easy now. We'll find it soon. There's only one house left!,E-easy now. We'll find it soon. There's only one house left!,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00014,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Alright... I get it.,Alright... I get it.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00015,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A Greymane is sniffing around our trail.,A Greymane is sniffing around our trail.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00016,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"This is all because you fools ran around, committing petty thefts.","This is all because you fools ran around, committing petty thefts.",gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00017,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Would it help if I cut it down by one?,Would it help if I cut it down by one?,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00018,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've told you countless times...,I've told you countless times...,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00019,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Betray the Goldleaves' trust... and you're all fucking dead.,Betray the Goldleaves' trust... and you're all fucking dead.,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That moment when your breath shortens and your sight begins to blur...,That moment when your breath shortens and your sight begins to blur...,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No living subject could offer greater inspiration.,No living subject could offer greater inspiration.,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Demeniss Animal Park... Costly, but an unparalleled source of material.","Demeniss Animal Park... Costly, but an unparalleled source of material.",gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I can hardly wait to see what masterpiece I'll create next.,I can hardly wait to see what masterpiece I'll create next.,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Now, let us commence the ritual.","Now, let us commence the ritual.",gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Have we not all beheld the First Dark Deacon in the Sanctum of Solace?,Have we not all beheld the First Dark Deacon in the Sanctum of Solace?,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Unshaken faith in Umbra returns to us as mighty power.,Unshaken faith in Umbra returns to us as mighty power.,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Stand firm in that faith, and we too shall rise as Dark Deacons in Umbra's service.","Stand firm in that faith, and we too shall rise as Dark Deacons in Umbra's service.",gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ah... Umbra...!,Ah... Umbra...!,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,W-what are you doing? Help!,W-what are you doing? Help!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Voice not such feeble doubts!,Voice not such feeble doubts!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The child now basks in eternal life!,The child now basks in eternal life!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Rejoice together!,Rejoice together!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Please, can my child really...","Please, can my child really...",gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Behold his blessing made manifest!,Behold his blessing made manifest!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And his faithful follower...,And his faithful follower...,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Shall drink... this holy water of benediction!,Shall drink... this holy water of benediction!,gamedata/localizationstring_eng.paloc
memory_antumbrafanatic_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbrafanatic_0001,antumbrafanatic_0001,memory_antumbrafanatic_0001_npc_00,antumbrafanatic_0001_npc_00,antumbrafanatic_0001,antumbrafanatic,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May eternal glory be with him...!,May eternal glory be with him...!,gamedata/localizationstring_eng.paloc
memory_archeryrange_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_archeryrange_0001,archeryrange_0001,memory_archeryrange_0001_npc_00,archeryrange_0001_npc_00,archeryrange_0001,archeryrange,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"It's quite big, looks like... a massive pirate ship.","It's quite big, looks like... a massive pirate ship.",gamedata/localizationstring_eng.paloc
memory_archeryrange_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_archeryrange_0001,archeryrange_0001,memory_archeryrange_0001_npc_00,archeryrange_0001_npc_00,archeryrange_0001,archeryrange,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Aye, let's hurry. Everyone's in danger.","Aye, let's hurry. Everyone's in danger.",gamedata/localizationstring_eng.paloc
memory_archeryrange_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_archeryrange_0001,archeryrange_0001,memory_archeryrange_0001_npc_00,archeryrange_0001_npc_00,archeryrange_0001,archeryrange,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Huh? Look there... that ship's heading toward our village!,Huh? Look there... that ship's heading toward our village!,gamedata/localizationstring_eng.paloc
memory_archeryrange_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_archeryrange_0001,archeryrange_0001,memory_archeryrange_0001_npc_00,archeryrange_0001_npc_00,archeryrange_0001,archeryrange,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"At that speed, it'll soon strike the docks!","At that speed, it'll soon strike the docks!",gamedata/localizationstring_eng.paloc
memory_archeryrange_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_archeryrange_0001,archeryrange_0001,memory_archeryrange_0001_npc_00,archeryrange_0001_npc_00,archeryrange_0001,archeryrange,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We must tell the chief at once.,We must tell the chief at once.,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Tashkalp's arena... they say a great sum rides on today's match.,Tashkalp's arena... they say a great sum rides on today's match.,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'd like to try my luck. Let me have a go!,I'd like to try my luck. Let me have a go!,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I know... but this can't be our life forever.,I know... but this can't be our life forever.,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We can't keep scraping by as a freesword.,We can't keep scraping by as a freesword.,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Have you forgotten who owns that place?,Have you forgotten who owns that place?,gamedata/localizationstring_eng.paloc
memory_arcosahouse_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_arcosahouse_0001,arcosahouse_0001,memory_arcosahouse_0001_npc_00,arcosahouse_0001_npc_00,arcosahouse_0001,arcosahouse,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Muskan is a... bloodthirsty monster.,Muskan is a... bloodthirsty monster.,gamedata/localizationstring_eng.paloc
memory_attackedcarriage_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_attackedcarriage_0001,attackedcarriage_0001,memory_attackedcarriage_0001_npc_00,attackedcarriage_0001_npc_00,attackedcarriage_0001,attackedcarriage,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well, mine don't feel quite heavy enough.","Well, mine don't feel quite heavy enough.",gamedata/localizationstring_eng.paloc
memory_attackedcarriage_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_attackedcarriage_0001,attackedcarriage_0001,memory_attackedcarriage_0001_npc_00,attackedcarriage_0001_npc_00,attackedcarriage_0001,attackedcarriage,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Get your hands off me!,Get your hands off me!,gamedata/localizationstring_eng.paloc
memory_attackedcarriage_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_attackedcarriage_0001,attackedcarriage_0001,memory_attackedcarriage_0001_npc_00,attackedcarriage_0001_npc_00,attackedcarriage_0001,attackedcarriage,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Then can you tell me where the confectionery is?,Then can you tell me where the confectionery is?,gamedata/localizationstring_eng.paloc
memory_attackedcarriage_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_attackedcarriage_0001,attackedcarriage_0001,memory_attackedcarriage_0001_npc_00,attackedcarriage_0001_npc_00,attackedcarriage_0001,attackedcarriage,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Quit lying. A peddler like you would surely know.,Quit lying. A peddler like you would surely know.,gamedata/localizationstring_eng.paloc
memory_attackedcarriage_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_attackedcarriage_0001,attackedcarriage_0001,memory_attackedcarriage_0001_npc_00,attackedcarriage_0001_npc_00,attackedcarriage_0001,attackedcarriage,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Worthless bastard. If we cross paths again, no amount of gold will save your neck.","Worthless bastard. If we cross paths again, no amount of gold will save your neck.",gamedata/localizationstring_eng.paloc
