key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
trolluniversity_0250_npc_00_00012,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The dean? You certainly don't waste any time.,The dean? You certainly don't waste any time.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00013,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Good. I needed a moment to clear my head. Come!,Good. I needed a moment to clear my head. Come!,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00014,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come along, then. I'll show you how to get there.","Come along, then. I'll show you how to get there.",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00015,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Did someone put in a good word for you?,Did someone put in a good word for you?,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00016,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Not many outsiders make it past the gates.,Not many outsiders make it past the gates.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00017,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"In the old days, none set foot here without permission.","In the old days, none set foot here without permission.",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00018,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Times have surely changed.,Times have surely changed.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00019,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"History has proven, has it not?","History has proven, has it not?",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00020,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,All innovation is doomed to be warped by wicked hands.,All innovation is doomed to be warped by wicked hands.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00022,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Flora and fauna, the sky and stars,","Flora and fauna, the sky and stars,",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00023,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,even other worlds.,even other worlds.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00024,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"There is no end to learning, wouldn't you agree?","There is no end to learning, wouldn't you agree?",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00034,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Feeling nervous? Don't worry, come along.","Feeling nervous? Don't worry, come along.",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00035,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you intend to stand there until dawn?,Do you intend to stand there until dawn?,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00036,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, if the climb is too taxing, there is a road through Kharonso.","Ah, if the climb is too taxing, there is a road through Kharonso.",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00037,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Best of luck to you!,Best of luck to you!,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00041,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"There, do you see the institute atop the cliff?","There, do you see the institute atop the cliff?",gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00042,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's as magnificent as ever!,It's as magnificent as ever!,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00043,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You'll find the dean there. But take care! The mountain is quite steep.,You'll find the dean there. But take care! The mountain is quite steep.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00044,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We study everything and anything.,We study everything and anything.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00045,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Follow this road and you'll come to Kharonso.,Follow this road and you'll come to Kharonso.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00046,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Don't be put off if folk seem a mite on edge.,Don't be put off if folk seem a mite on edge.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_npc_00_00047,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_npc_00,0250_npc_00,0250,0250,,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,One eccentric scholar damaged some ancient ruins during an experiment not long ago.,One eccentric scholar damaged some ancient ruins during an experiment not long ago.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_player_00000,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_player,0250_player,0250,0250,,0,player,,player,Player,Player,Player,,role,,Pardon me.,Pardon me.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_player_00001,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_player,0250_player,0250,0250,,1,player,,player,Player,Player,Player,,role,,Where might I find the dean?,Where might I find the dean?,gamedata/localizationstring_eng.paloc
trolluniversity_0250_player_00002,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_player,0250_player,0250,0250,,2,player,,player,Player,Player,Player,,role,,Something like that.,Something like that.,gamedata/localizationstring_eng.paloc
trolluniversity_0250_player_00003,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_player,0250_player,0250,0250,,3,player,,player,Player,Player,Player,,role,,Why is this place hidden?,Why is this place hidden?,gamedata/localizationstring_eng.paloc
trolluniversity_0250_player_00004,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250,0250,trolluniversity_0250_player,0250_player,0250,0250,,4,player,,player,Player,Player,Player,,role,,Innovation? You mean...,Innovation? You mean...,gamedata/localizationstring_eng.paloc
trolluniversity_0250_02_npc_00_00000,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250_02,0250_02,trolluniversity_0250_02_npc_00,0250_02_npc_00,0250_02,0250,02,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"One day, all secrets will be revealed.","One day, all secrets will be revealed.",gamedata/localizationstring_eng.paloc
trolluniversity_0250_day2_globalgametrack_00049,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0250,Trolluniversity 0250,trolluniversity_0250_day2,0250_day2,trolluniversity_0250_day2_globalgametrack,0250_day2_globalgametrack,0250_day2,0250,day2,49,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,The dean hid this place to keep it safe.,The dean hid this place to keep it safe.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_globalgametrack_00057,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_globalgametrack,0300_globalgametrack,0300,0300,,57,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,I have.,I have.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_globalgametrack_00058,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_globalgametrack,0300_globalgametrack,0300,0300,,58,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,It was filled with strange energy.,It was filled with strange energy.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_globalgametrack_00059,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_globalgametrack,0300_globalgametrack,0300,0300,,59,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Some may even envy you for it.,Some may even envy you for it.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00005,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Unnatural events, one after another... We must find the cause, and quickly.","Unnatural events, one after another... We must find the cause, and quickly.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00006,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That fragment must weigh heavy on the townsfolk as well...,That fragment must weigh heavy on the townsfolk as well...,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00007,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,How to resolve this strange phenomenon...,How to resolve this strange phenomenon...,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00008,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Such dangerous ambition... in such skilled hands.,Such dangerous ambition... in such skilled hands.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00009,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00010,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I was so absorbed, I didn't even see you standing there.","I was so absorbed, I didn't even see you standing there.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00011,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I am the dean of this institute, though still a student myself.","I am the dean of this institute, though still a student myself.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00012,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"My work is to study the world beyond, bound to this one.","My work is to study the world beyond, bound to this one.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00013,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What is it that brings you here?,What is it that brings you here?,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00014,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I understand his concern. We pursue knowledge beyond this world.,I understand his concern. We pursue knowledge beyond this world.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00015,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,To seek the unknown is to invite unforeseen peril.,To seek the unknown is to invite unforeseen peril.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00016,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We are not blind to that truth.,We are not blind to that truth.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00017,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"A world beyond, linked to ours by a hidden passage.","A world beyond, linked to ours by a hidden passage.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00018,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"They may appear separate, yet the two worlds are one.","They may appear separate, yet the two worlds are one.",gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00019,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,If more souls could reach that place... a brighter future would surely follow.,If more souls could reach that place... a brighter future would surely follow.,gamedata/localizationstring_eng.paloc
trolluniversity_0300_npc_00_00020,trolluniversity,Trolluniversity,Scene Dialogue,Trolluniversity,Trolluniversity,0300,Trolluniversity 0300,trolluniversity_0300,0300,trolluniversity_0300_npc_00,0300_npc_00,0300,0300,,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Chaos is on the horizon.,Chaos is on the horizon.,gamedata/localizationstring_eng.paloc
