key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
greymanecamp_0110_globalgametrack_00019,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You planning on buying pepper?,You planning on buying pepper?,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00020,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,20,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Aye, we sell a fuck load of the stuff, and with a bit of luck,","Aye, we sell a fuck load of the stuff, and with a bit of luck,",gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00021,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,21,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,we'll be living like lords.,we'll be living like lords.,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00024,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,24,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,That wagon's not moving an inch until it's fixed.,That wagon's not moving an inch until it's fixed.,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00025,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,25,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"So, it's a delivery due for today...","So, it's a delivery due for today...",gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00026,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,26,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,And we'll be the heroes hauling their late cargo back to 'em!,And we'll be the heroes hauling their late cargo back to 'em!,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00027,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,27,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Yann...,Yann...,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00028,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,28,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,We've got no time to waste. Let's move!,We've got no time to waste. Let's move!,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00029,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,29,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Get a bloody move on!,Get a bloody move on!,gamedata/localizationstring_eng.paloc
greymanecamp_0110_globalgametrack_00030,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_globalgametrack,0110_globalgametrack,0110,0110,,30,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Do you hear that coin jinglin'?,Do you hear that coin jinglin'?,gamedata/localizationstring_eng.paloc
greymanecamp_0110_npc_00_00032,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_npc_00,0110_npc_00,0110,0110,,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Right, buy up all the black pepper and head to Demeniss.","Right, buy up all the black pepper and head to Demeniss.",gamedata/localizationstring_eng.paloc
greymanecamp_0110_npc_00_00033,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_npc_00,0110_npc_00,0110,0110,,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well, I... I mean, we... We're loaded now!","Well, I... I mean, we... We're loaded now!",gamedata/localizationstring_eng.paloc
greymanecamp_0110_player_00031,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0110,Greymanecamp 0110,greymanecamp_0110,0110,greymanecamp_0110_player,0110_player,0110,0110,,31,player,,player,Player,Player,Player,,role,,What about you?,What about you?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00032,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No time to waste.,No time to waste.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00034,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You won't fucking believe this.,You won't fucking believe this.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00035,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,There's this merchant who turns up at the Goldleaves' trading post every day.,There's this merchant who turns up at the Goldleaves' trading post every day.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00036,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Suddenly, he's strutting in silks, and riding in on a shiny new bloody wagon.","Suddenly, he's strutting in silks, and riding in on a shiny new bloody wagon.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00037,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Even bangs on about redoing his whole house, floor to fucking chimney!","Even bangs on about redoing his whole house, floor to fucking chimney!",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00038,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Couldn't let him be the only one, eh?","Couldn't let him be the only one, eh?",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00039,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You'll see soon.,You'll see soon.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00040,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, our fortune awaits!","Come on, our fortune awaits!",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00041,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,There's no time to spare!,There's no time to spare!,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00046,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That won't trouble old Kliff here one bit.,That won't trouble old Kliff here one bit.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00047,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Go on, put your back into it!","Go on, put your back into it!",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00048,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Aye, no bother. Us folk gotta look out for each other, don't we?","Aye, no bother. Us folk gotta look out for each other, don't we?",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00049,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,49,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Are you headed for Demeniss by any chance?,Are you headed for Demeniss by any chance?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00050,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,50,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"May not look it, but we're merchants ourselves. Mind your step.","May not look it, but we're merchants ourselves. Mind your step.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00051,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,51,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Pailunese timber's our trade. How about you?,Pailunese timber's our trade. How about you?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00052,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,52,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Black pepper! Spice in high demand, I hear!","Black pepper! Spice in high demand, I hear!",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00053,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,53,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Safe journey!,Safe journey!,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00054,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,54,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,See him over there?,See him over there?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00055,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,55,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That's today's mark.,That's today's mark.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00056,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,56,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Now watch and learn.,Now watch and learn.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00057,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,57,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Solumen's saggy tits, that looks bloody heavy. Let me help.","Solumen's saggy tits, that looks bloody heavy. Let me help.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00058,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,58,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Won't make any coin that way.,Won't make any coin that way.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_00_00059,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_00,0120_npc_00,0120,0120,,59,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, let's go!","Come on, let's go!",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00060,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,60,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Thank you. The mud's got a good grip on it.,Thank you. The mud's got a good grip on it.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00061,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,61,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Thanks a lot.,Thanks a lot.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00062,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,62,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You've saved my hide.,You've saved my hide.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00063,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,63,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,That's what I get for rushing this delivery.,That's what I get for rushing this delivery.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00064,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,64,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,We are. How could you tell?,We are. How could you tell?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00065,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,65,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You going there to trade as well?,You going there to trade as well?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00066,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,66,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,These folk got me unstuck!,These folk got me unstuck!,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00067,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,67,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Oh, we do all sorts, but this load here is black pepper.","Oh, we do all sorts, but this load here is black pepper.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00068,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,68,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Aye, seems we can name nearly any price we like for it.","Aye, seems we can name nearly any price we like for it.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00069,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,69,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who's this...,Who's this...,gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00070,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,70,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Wagon looks good, let's get going.","Wagon looks good, let's get going.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_npc_01_00071,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_npc_01,0120_npc_01,0120,0120,,71,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"We're running late, and best get moving.","We're running late, and best get moving.",gamedata/localizationstring_eng.paloc
greymanecamp_0120_player_00028,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_player,0120_player,0120,0120,,28,player,,player,Player,Player,Player,,role,,What is it this time?,What is it this time?,gamedata/localizationstring_eng.paloc
greymanecamp_0120_player_00029,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_player,0120_player,0120,0120,,29,player,,player,Player,Player,Player,,role,,Seems he's doing well for himself.,Seems he's doing well for himself.,gamedata/localizationstring_eng.paloc
greymanecamp_0120_player_00030,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_player,0120_player,0120,0120,,30,player,,player,Player,Player,Player,,role,,What have you done now...,What have you done now...,gamedata/localizationstring_eng.paloc
greymanecamp_0120_player_00031,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0120,Greymanecamp 0120,greymanecamp_0120,0120,greymanecamp_0120_player,0120_player,0120,0120,,31,player,,player,Player,Player,Player,,role,,I know that look—it's never good.,I know that look—it's never good.,gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00000,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,0,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Now then, riches and gold await us!","Now then, riches and gold await us!",gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00001,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,1,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You're getting a little ahead of yourself.,You're getting a little ahead of yourself.,gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00002,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,2,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"A keen imagination is a rare gift, my friend.","A keen imagination is a rare gift, my friend.",gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00003,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,3,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You'll only get rich if you believe you will!,You'll only get rich if you believe you will!,gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00004,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,4,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,What do you think trading is?,What do you think trading is?,gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00005,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,5,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Buying and selling goods, it's as simple as that.","Buying and selling goods, it's as simple as that.",gamedata/localizationstring_eng.paloc
greymanecamp_0130_globalgametrack_00006,greymanecamp,Greymanecamp,Scene Dialogue,Greymanecamp,Greymanecamp,0130,Greymanecamp 0130,greymanecamp_0130,0130,greymanecamp_0130_globalgametrack,0130_globalgametrack,0130,0130,,6,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"At a glance, sure. But if you look closer...","At a glance, sure. But if you look closer...",gamedata/localizationstring_eng.paloc
