key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
aidialogstringinfo_battleing_graymane_42969,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42969,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You're nothing but Jian's lapdogs!,You're nothing but Jian's lapdogs!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42970,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42970,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Jian's pathetic pups—die!,Jian's pathetic pups—die!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42971,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42971,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You brainless curs!,You brainless curs!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42972,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42972,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Send them all to the grave!,Send them all to the grave!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42973,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42973,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,I'll send all of you to your graves!,I'll send all of you to your graves!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42974,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42974,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Run with your tails tucked—just like last time!,Run with your tails tucked—just like last time!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42975,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42975,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,All you can do is run!,All you can do is run!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42976,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42976,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"Die, Greymane!","Die, Greymane!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42977,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42977,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You've no place in Pailune anymore!,You've no place in Pailune anymore!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42978,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42978,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,No one will remember the Greymanes!,No one will remember the Greymanes!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42979,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42979,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,The north has no place for you!,The north has no place for you!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42981,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42981,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Go rot next to Jian!,Go rot next to Jian!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42982,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42982,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,All you lot do is run!,All you lot do is run!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42983,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42983,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You mangy curs—die!,You mangy curs—die!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42984,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42984,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,I'll reunite you with Jian!,I'll reunite you with Jian!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42985,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42985,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Go rot with your ancestors!,Go rot with your ancestors!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42986,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42986,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,I'll add your sword to the pile!,I'll add your sword to the pile!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42987,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42987,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Your sword will join the pile soon enough!,Your sword will join the pile soon enough!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42988,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42988,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You'll reunite with Jian... I'll make sure of it!,You'll reunite with Jian... I'll make sure of it!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42989,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42989,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Death to all the northern curs!,Death to all the northern curs!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42990,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42990,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You northern barbarians—die!,You northern barbarians—die!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42991,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42991,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You worthless curs!,You worthless curs!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42992,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42992,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Pulling your blades on us was a mistake! I'll make you regret it!,Pulling your blades on us was a mistake! I'll make you regret it!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42993,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42993,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Get lost! To the gutter you belong in!,Get lost! To the gutter you belong in!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42994,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42994,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"Your lives end here, beaten dogs!","Your lives end here, beaten dogs!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42995,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42995,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Running's all you're good for!,Running's all you're good for!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42996,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42996,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"Die, Greymane!","Die, Greymane!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42997,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42997,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You barbarians!,You barbarians!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42998,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42998,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"Northern filth, you don't belong here!","Northern filth, you don't belong here!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_42999,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,42999,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Go back to your own lands!,Go back to your own lands!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43000,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43000,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Do you have even a single idea where you are?,Do you have even a single idea where you are?,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43001,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43001,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"Scurry off, or face death!","Scurry off, or face death!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43002,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43002,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You've no right to bring trouble here!,You've no right to bring trouble here!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43003,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43003,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You northern vermin... die!,You northern vermin... die!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43004,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43004,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,This is no place for half-wits like you!,This is no place for half-wits like you!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43005,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43005,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,This isn't Pailune—you're nothing here!,This isn't Pailune—you're nothing here!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43006,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43006,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,"This is no playground for you, scum!","This is no playground for you, scum!",gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43007,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43007,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,Back to your cursed homeland!,Back to your cursed homeland!,gamedata/localizationstring_eng.paloc
aidialogstringinfo_battleing_graymane_43008,aidialogstringinfo,Aidialogstringinfo,AI Dialogue,AI Ambient Dialogue,AI Dialogue,,Ambient Dialogue,aidialogstringinfo_battleing_graymane,battleing_graymane,aidialogstringinfo_battleing_graymane,battleing_graymane,battleing_graymane,battleing,graymane,43008,battleing_graymane,,ai_npc,AI NPC,AI NPC,AI NPC,,family,,You lot aren't welcome here!,You lot aren't welcome here!,gamedata/localizationstring_eng.paloc
