key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
goblin_master_1100_npc_00_00005,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If not for the witch sisters, you'd have been in big trouble, you know?","If not for the witch sisters, you'd have been in big trouble, you know?",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00009,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ooooh, he's awake now...!","Ooooh, he's awake now...!",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00010,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Something feels funny... Nah, must be nothing.","Something feels funny... Nah, must be nothing.",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00011,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"This is him, isn't it?","This is him, isn't it?",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00012,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Looks like he's all better!,Looks like he's all better!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00013,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00014,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00015,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00016,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hehehe. Catch me if you can! Hahaha!,Hehehe. Catch me if you can! Hahaha!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00017,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,See? I told you he'd wake up!,See? I told you he'd wake up!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00018,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, come get me! Hehehe... Oh, this is so much fun.","Come on, come get me! Hehehe... Oh, this is so much fun.",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00019,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wooooow...,Wooooow...,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00020,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00027,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Huh? What are you doing there?,Huh? What are you doing there?,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00029,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,When will anyone ever listen to me...,When will anyone ever listen to me...,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00031,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You leaving already? You need more rest!,You leaving already? You need more rest!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00032,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You're safe here, so just rest. I mean it, don't even think!","You're safe here, so just rest. I mean it, don't even think!",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00033,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh! Let's put flowers on the kitty's head!,Oh! Let's put flowers on the kitty's head!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00034,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00035,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Heeheehee! That looks fun! Let me play, or I'll pout!","Heeheehee! That looks fun! Let me play, or I'll pout!",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00036,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I had another game in mind... but that sounds fun too! Hahaha!,I had another game in mind... but that sounds fun too! Hahaha!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00037,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00045,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on then, let's be off!","Come on then, let's be off!",gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00046,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00047,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00048,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00000,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,0,player,,player,Player,Player,Player,,role,,Hmm.,Hmm.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00022,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,22,player,,player,Player,Player,Player,,role,,I feel revitalized.,I feel revitalized.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00023,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,23,player,,player,Player,Player,Player,,role,,This will do. I have places I must go...,This will do. I have places I must go...,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00030,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,30,player,,player,Player,Player,Player,,role,,Please let my comrades know.,Please let my comrades know.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00042,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,42,player,,player,Player,Player,Player,,role,,You've been watching me?,You've been watching me?,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00044,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,44,player,,player,Player,Player,Player,,role,,Who are you?,Who are you?,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00028,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,28,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You're... different from the other witches.,You're... different from the other witches.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00029,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,29,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,This world is more vast than you could ever imagine.,This world is more vast than you could ever imagine.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00030,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,30,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,And witches dwell in even the farthest reaches.,And witches dwell in even the farthest reaches.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00031,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,31,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Each keeps her place, tending the balance in her own way.","Each keeps her place, tending the balance in her own way.",gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00032,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,32,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Then why are you...,Then why are you...,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00033,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,33,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"In Pywel, so far from our posts?","In Pywel, so far from our posts?",gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00034,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,34,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,We heard the witches here wield arts unknown to us.,We heard the witches here wield arts unknown to us.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00035,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,35,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Maintaining the balance is no small task,","Maintaining the balance is no small task,",gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00036,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,36,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"so honing our craft, wherever we must, is vital.","so honing our craft, wherever we must, is vital.",gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00037,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,37,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Learning new things, wandering new lands... it's hardly a burden.","Learning new things, wandering new lands... it's hardly a burden.",gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00006,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You're in good health.,You're in good health.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00007,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A voice?,A voice?,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00011,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The trial ahead will not be gentle.,The trial ahead will not be gentle.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00021,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00022,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But our powers can have you there in an instant.,But our powers can have you there in an instant.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_00_00026,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_00,master_1150_npc_00,master_1150,master,1150,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's a path only you can walk.,It's a path only you can walk.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00012,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,We merely repaid a kindness.,We merely repaid a kindness.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00013,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Oh?,Oh?,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00014,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,It is a call to prove yourself through trial.,It is a call to prove yourself through trial.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00016,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Beyond this point lies the Crimson Desert.,Beyond this point lies the Crimson Desert.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00017,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,The one who called you waits past its sands.,The one who called you waits past its sands.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00018,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,This is as far as we go.,This is as far as we go.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00019,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You'll overcome it. I've no doubt.,You'll overcome it. I've no doubt.,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00023,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00024,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1150_npc_01_00025,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_npc_01,master_1150_npc_01,master_1150,master,1150,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,The place you seek lies far from here...,The place you seek lies far from here...,gamedata/localizationstring_eng.paloc
goblin_master_1150_player_00001,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_player,master_1150_player,master_1150,master,1150,1,player,,player,Player,Player,Player,,role,,I'm told you saved my life. I owe you both.,I'm told you saved my life. I owe you both.,gamedata/localizationstring_eng.paloc
goblin_master_1150_player_00002,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_player,master_1150_player,master_1150,master,1150,2,player,,player,Player,Player,Player,,role,,"When I woke, I heard a voice.","When I woke, I heard a voice.",gamedata/localizationstring_eng.paloc
goblin_master_1150_player_00003,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_player,master_1150_player,master_1150,master,1150,3,player,,player,Player,Player,Player,,role,,"It said to seek it out to ""find strength within.""","It said to seek it out to ""find strength within.""",gamedata/localizationstring_eng.paloc
goblin_master_1150_player_00004,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_player,master_1150_player,master_1150,master,1150,4,player,,player,Player,Player,Player,,role,,Thank you.,Thank you.,gamedata/localizationstring_eng.paloc
goblin_master_1150_player_00020,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_player,master_1150_player,master_1150,master,1150,20,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1200_01_narration_00000,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1200,Goblin 1200,goblin_master_1200_01,master_1200_01,goblin_master_1200_01_narration,master_1200_01_narration,master_1200_01,master,1200_01,0,narration,,narration,Narration,Narration,Narration,,role,,"Step forward, if you are prepared to face the truth.","Step forward, if you are prepared to face the truth.",gamedata/localizationstring_eng.paloc
goblin_master_1200_01_narration_00001,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1200,Goblin 1200,goblin_master_1200_01,master_1200_01,goblin_master_1200_01_narration,master_1200_01_narration,master_1200_01,master,1200_01,1,narration,,narration,Narration,Narration,Narration,,role,,"To restore the natural order, great strength is required.","To restore the natural order, great strength is required.",gamedata/localizationstring_eng.paloc
goblin_master_1200_02_narration_00000,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1200,Goblin 1200,goblin_master_1200_02,master_1200_02,goblin_master_1200_02_narration,master_1200_02_narration,master_1200_02,master,1200_02,0,narration,,narration,Narration,Narration,Narration,,role,,Truth lies hidden in a single breath that pierces one's inner darkness—find that breath.,Truth lies hidden in a single breath that pierces one's inner darkness—find that breath.,gamedata/localizationstring_eng.paloc
goblin_master_1200_03_narration_00000,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1200,Goblin 1200,goblin_master_1200_03,master_1200_03,goblin_master_1200_03_narration,master_1200_03_narration,master_1200_03,master,1200_03,0,narration,,narration,Narration,Narration,Narration,,role,,Listen closely to the cries of suffering that surround you.,Listen closely to the cries of suffering that surround you.,gamedata/localizationstring_eng.paloc
