key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
redwindtradingassociation_0300_npc_00_00002,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Without today's trade, I'd have taken a huge loss.","Without today's trade, I'd have taken a huge loss.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00003,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The desert turns dangerous the moment you lower your guard...,The desert turns dangerous the moment you lower your guard...,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00004,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"The heat's bad enough, but it's the bandits you've really got to watch.","The heat's bad enough, but it's the bandits you've really got to watch.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00005,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I feared it was over for me, but you came to my aid.","I feared it was over for me, but you came to my aid.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00006,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm truly grateful for all you've done.,I'm truly grateful for all you've done.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00007,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You ought to be careful out here as well.,You ought to be careful out here as well.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00008,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Here, this is for you.","Here, this is for you.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00011,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Of all cursed days, it had to be today!","Of all cursed days, it had to be today!",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00012,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm going to be late...,I'm going to be late...,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00013,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I stepped down from the wagon for a moment's rest and ended up twisting my ankle.,I stepped down from the wagon for a moment's rest and ended up twisting my ankle.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00014,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Even the smallest movement sends pain shooting through my leg.,Even the smallest movement sends pain shooting through my leg.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00015,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I can't possibly take the reins like this, so I've been stranded here.","I can't possibly take the reins like this, so I've been stranded here.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00016,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I've an important trade scheduled today, so this is a real mess.","I've an important trade scheduled today, so this is a real mess.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00017,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you know how to drive a wagon?,Do you know how to drive a wagon?,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00018,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Would you take the reins and get me to the trading post?,Would you take the reins and get me to the trading post?,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00019,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I'm pleading with you, this trade's too important to lose.","I'm pleading with you, this trade's too important to lose.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00060,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,60,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,It's this way!,It's this way!,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00061,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,61,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,It's not safe to wander the desert alone!,It's not safe to wander the desert alone!,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00062,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,62,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"You really did save my day, thanks.","You really did save my day, thanks.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00063,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,63,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Everything's going so well today... seems like luck is on my side.,Everything's going so well today... seems like luck is on my side.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00064,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,64,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You look like you've been on the road a fair while...,You look like you've been on the road a fair while...,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00065,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,65,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,might you be interested in a few tales of the desert?,might you be interested in a few tales of the desert?,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00066,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,66,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,I'm quite the storyteller.,I'm quite the storyteller.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00033,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Spare me a moment, would you?","Spare me a moment, would you?",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00034,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Guild rules say no one travels to the desert alone. It's a death trap out there.,Guild rules say no one travels to the desert alone. It's a death trap out there.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00035,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I've a load of goods to hurry to the trade post, but there's no one free to help.","I've a load of goods to hurry to the trade post, but there's no one free to help.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00036,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I wouldn't ask this of just anyone,<br/>its only that I saw you handle a bandit horde all by yourself the other day.","I wouldn't ask this of just anyone,
its only that I saw you handle a bandit horde all by yourself the other day.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00037,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And I could really use your help on the road today. I'm not asking for charity.,And I could really use your help on the road today. I'm not asking for charity.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00038,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll... I'll even pay you for your trouble.,I'll... I'll even pay you for your trouble.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00039,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"We're lucky the wind is calm today. Once a sandstorm hits, you can't see a thing.","We're lucky the wind is calm today. Once a sandstorm hits, you can't see a thing.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00040,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The desert will burn you in the sun and freeze you under the stars.<br/>It's best to always carry water and a blanket.,"The desert will burn you in the sun and freeze you under the stars.
It's best to always carry water and a blanket.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00041,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Back in the day, we faced those extremes on camel,<br/>but now we've got wagons to carry greater loads.","Back in the day, we faced those extremes on camel,
but now we've got wagons to carry greater loads.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00042,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well of course, there are other dangers, snakes and scorpions still spring from the sand.","Well of course, there are other dangers, snakes and scorpions still spring from the sand.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00043,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I heard a rumor last month of a merchant guild lost in the eastern hills.,I heard a rumor last month of a merchant guild lost in the eastern hills.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00044,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"That's why knowing how to follow tracks is vital,<br/>but if there's a sandstorm, then there's no hope.","That's why knowing how to follow tracks is vital,
but if there's a sandstorm, then there's no hope.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00045,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The daily market at the trading post is full of haggling—quite the spectacle.,The daily market at the trading post is full of haggling—quite the spectacle.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00046,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's nice to have some quiet company before a busy day.,It's nice to have some quiet company before a busy day.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00047,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"The desert may seem calm, but it can turn on you in an instant.","The desert may seem calm, but it can turn on you in an instant.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00048,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Stop too long on the sand and your wagon will be bogged down, it's best to keep moving.","Stop too long on the sand and your wagon will be bogged down, it's best to keep moving.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00049,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,49,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"But if you happen to come across some shade it's a sign to rest,<br/>worth more than water out here.","But if you happen to come across some shade it's a sign to rest,
worth more than water out here.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00050,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,50,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"And if you find ruins, they can be a good spot to rest, places once full of life.","And if you find ruins, they can be a good spot to rest, places once full of life.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00051,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,51,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Generations have depended on this road for trade, and it's still busy.","Generations have depended on this road for trade, and it's still busy.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00052,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,52,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Make sure to keep your eyes on fresh tracks, could be trouble nearby.","Make sure to keep your eyes on fresh tracks, could be trouble nearby.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00053,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,53,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"And if the road fails you, the night sky will steer you if you know how to read it.","And if the road fails you, the night sky will steer you if you know how to read it.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00054,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,54,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Just as the stars can guide you, the behaviour of beasts can warn you.<br/>If they're hiding, you'd best follow suit.","Just as the stars can guide you, the behaviour of beasts can warn you.
If they're hiding, you'd best follow suit.",gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00055,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,55,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Earning your keep out here is all about survival.,Earning your keep out here is all about survival.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00056,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,56,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm sure we'll sleep well tonight after this trek.,I'm sure we'll sleep well tonight after this trek.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00057,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,57,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Safely here, thanks to your marvellous talents.","Safely here, thanks to your marvellous talents.",gamedata/localizationstring_eng.paloc
