key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
greywolf_camp_2700_npc_00_00027,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A pint of ale's good for it!,A pint of ale's good for it!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00028,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm a wh... Ah!!,I'm a wh... Ah!!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00029,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ugh... You sure he didn't get his brain scrambled?,Ugh... You sure he didn't get his brain scrambled?,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00030,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I'm... I'm fine, really. Just stings a little, is all.","I'm... I'm fine, really. Just stings a little, is all.",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00031,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00032,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The Reed Devil was bloody terrifying!,The Reed Devil was bloody terrifying!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00033,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00034,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Just let me sleep... Ugh... Noise...,Just let me sleep... Ugh... Noise...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00035,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Count your stars you made it this far. That's more than some.,Count your stars you made it this far. That's more than some.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00036,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,One round at least.,One round at least.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00037,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Here, drink up.","Here, drink up.",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00038,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What's Yann going on about?,What's Yann going on about?,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00039,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let me have a look. Did he open the wound? Dumb cunt...,Let me have a look. Did he open the wound? Dumb cunt...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00040,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Kliff... By the ancestors... It's good to have you back with us...,Kliff... By the ancestors... It's good to have you back with us...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00041,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I hunted Black Bears my whole way here!,I hunted Black Bears my whole way here!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00042,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00043,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, what was that...? Just a few more minutes...","Ah, what was that...? Just a few more minutes...",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00044,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00045,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Gladly. It's been some time since I've celebrated.,Gladly. It's been some time since I've celebrated.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00046,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My... Is he alright?,My... Is he alright?,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00047,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Nothing that would impress you lot. Hahaha.,Nothing that would impress you lot. Hahaha.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00048,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00049,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,49,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Mmm... this is bloody good.,Mmm... this is bloody good.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00050,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,50,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Pay him no mind Andrew, you've more than earned it.","Pay him no mind Andrew, you've more than earned it.",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00051,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,51,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Right, who's got a story?","Right, who's got a story?",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00052,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,52,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00053,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,53,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Hey! You wanna hear about ""cleansing""?","Hey! You wanna hear about ""cleansing""?",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00054,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,54,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, Kliff. Let's let loose a bit tonight, yeah?","Come on, Kliff. Let's let loose a bit tonight, yeah?",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00055,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,55,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Alright.,Alright.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00056,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,56,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oi! Andrew! The fuck are you doing?!,Oi! Andrew! The fuck are you doing?!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00057,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,57,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Didn't that Reed Devil just run you through?,Didn't that Reed Devil just run you through?,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00058,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,58,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You're a tapped keg, mate! What if you leak ale?","You're a tapped keg, mate! What if you leak ale?",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00059,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,59,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,See that? He's leaking already!,See that? He's leaking already!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00060,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,60,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, he's fine!","Come on, he's fine!",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00061,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,61,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Thought we knew how to take a joke.,Thought we knew how to take a joke.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00062,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,62,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Fuck it, if you need me, I'll be by the kegs.","Fuck it, if you need me, I'll be by the kegs.",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00063,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,63,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I didn't get to tell you about Halssius yet!,I didn't get to tell you about Halssius yet!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00064,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,64,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Black Bear bastards... I'll boil 'em all into stew...,Black Bear bastards... I'll boil 'em all into stew...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00065,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,65,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"No more stew, Duane... I'm sick of stew...","No more stew, Duane... I'm sick of stew...",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00066,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,66,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ale... Bring me ale... Hmmm... cause, that's my ale...","Ale... Bring me ale... Hmmm... cause, that's my ale...",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00067,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,67,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll... protect all of you... Hmm... mm...,I'll... protect all of you... Hmm... mm...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00068,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,68,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Huh? What's going on?,Huh? What's going on?,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00069,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,69,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Lads... it's not my birthday...,Lads... it's not my birthday...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00001,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,1,player,,player,Player,Player,Player,,role,,Don't push yourself so hard.,Don't push yourself so hard.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00002,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,2,player,,player,Player,Player,Player,,role,,I fear what that'll mean for you.,I fear what that'll mean for you.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00003,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00004,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,4,player,,player,Player,Player,Player,,role,,"Yann, that's enough.","Yann, that's enough.",gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00005,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,5,player,,player,Player,Player,Player,,role,,I feel fortunate to have you all here with me.,I feel fortunate to have you all here with me.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_player_00006,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_player,camp_2700_player,camp_2700,camp,2700,6,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
