key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
basecamp_greywolf_beforescout_group_0010_npc_01_00045,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,45,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,But... If you're here... then does that mean...?,But... If you're here... then does that mean...?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00046,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,46,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Without us?,Without us?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00047,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,47,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"It's not a party unless we're there. Just a bunch of dull bastards, eh?","It's not a party unless we're there. Just a bunch of dull bastards, eh?",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00048,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,48,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,We've kept 'em waiting long enough.,We've kept 'em waiting long enough.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00051,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,51,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00052,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,52,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00054,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,54,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00055,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,55,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_npc_01_00056,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010_npc_01,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,56,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_player_00026,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,26,player,,player,Player,Player,Player,,role,,"Luke, Ronald.","Luke, Ronald.",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_player_00027,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,27,player,,player,Player,Player,Player,,role,,Aye. There's a camp where we've been gathering.,Aye. There's a camp where we've been gathering.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_player_00049,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,49,player,,player,Player,Player,Player,,role,,"Believe them, did you?","Believe them, did you?",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0010_player_00050,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0010,Basecamp 0010,basecamp_greywolf_beforescout_group_0010,greywolf_beforescout_group_0010,basecamp_greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010_player,greywolf_beforescout_group_0010,greywolf,beforescout_group_0010,50,player,,player,Player,Player,Player,,role,,"Aye, but you didn't.","Aye, but you didn't.",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_00_00067,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_00,greywolf_beforescout_group_0020_npc_00,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,67,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wha—? Kliff!,Wha—? Kliff!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00053,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,53,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You survived!,You survived!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00054,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,54,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I knew it... I knew you were alive.,I knew it... I knew you were alive.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00055,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,55,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Thank the ancestors he's quit fussing over me.,Thank the ancestors he's quit fussing over me.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00056,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,56,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,He's all yours now!,He's all yours now!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00057,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,57,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I wasn't drinking for no reason!,I wasn't drinking for no reason!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00058,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,58,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I needed the ale to drown out those memories...,I needed the ale to drown out those memories...,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00060,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,60,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who's that you two are groping?,Who's that you two are groping?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00061,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,61,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Can't be... Kliff!,Can't be... Kliff!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00063,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,63,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Oh, shut it, bloody drunkard. Always going on.","Oh, shut it, bloody drunkard. Always going on.",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00064,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,64,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"You know what else matters? Eating proper meals! Three times a day, isn't that right?","You know what else matters? Eating proper meals! Three times a day, isn't that right?",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00065,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,65,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"And, of course, finding the rest of our comrades! What d'you say?","And, of course, finding the rest of our comrades! What d'you say?",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00066,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,66,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Y-you're serious? Where is everyone?,Y-you're serious? Where is everyone?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00068,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,68,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Let's move our arses then!,Let's move our arses then!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00069,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,69,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Ugh, it stinks. Brice! Meal's ready!","Ugh, it stinks. Brice! Meal's ready!",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00070,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,70,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Where have you been all this time?,Where have you been all this time?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00071,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,71,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"But why don't we talk over there, this stench is making my nose numb.","But why don't we talk over there, this stench is making my nose numb.",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00072,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,72,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You look like you missed my cooking.<br/>Have you been eating properly? I can tell you haven't.,"You look like you missed my cooking.
Have you been eating properly? I can tell you haven't.",gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_npc_01_00073,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020_npc_01,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,73,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_player_00046,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,46,player,,player,Player,Player,Player,,role,,Ronnie.,Ronnie.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_player_00047,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,47,player,,player,Player,Player,Player,,role,,What matters is that we're all alive.,What matters is that we're all alive.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0020_player_00048,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0020,Basecamp 0020,basecamp_greywolf_beforescout_group_0020,greywolf_beforescout_group_0020,basecamp_greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020_player,greywolf_beforescout_group_0020,greywolf,beforescout_group_0020,48,player,,player,Player,Player,Player,,role,,Some of us have already reunited.,Some of us have already reunited.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00006,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It makes no difference if we don't.,It makes no difference if we don't.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00008,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Kliff!,Kliff!,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00010,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've got a few friends there willing to help us.,I've got a few friends there willing to help us.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00012,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,So it's not the end for us yet?,So it's not the end for us yet?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00022,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No need to thank us.,No need to thank us.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00023,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We were on our way to Calphade.,We were on our way to Calphade.,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00025,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Well... what are we waiting for then? Shall we go?,Well... what are we waiting for then? Shall we go?,gamedata/localizationstring_eng.paloc
basecamp_greywolf_beforescout_group_0030_npc_00_00032,basecamp,Basecamp,Scene Dialogue,Basecamp,Basecamp,0030,Basecamp 0030,basecamp_greywolf_beforescout_group_0030,greywolf_beforescout_group_0030,basecamp_greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030_npc_00,greywolf_beforescout_group_0030,greywolf,beforescout_group_0030,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do we have a place to call home?,Do we have a place to call home?,gamedata/localizationstring_eng.paloc
