key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
marnidragon_boss_0130_npc_00_00008,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That damned thing...,That damned thing...,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00009,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Looks like something out of Delesyia's workshops...,Looks like something out of Delesyia's workshops...,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00010,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, there you are.","Ah, there you are.",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00011,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This way. It's best you see it for yourself.,This way. It's best you see it for yourself.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00012,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I wanted to discuss that eyesore floating above the castle.,I wanted to discuss that eyesore floating above the castle.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00013,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A fortess in the sky...,A fortess in the sky...,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00014,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,When that fortress first appeared...,When that fortress first appeared...,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00015,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,every soldier that approached it mysteriously dropped dead.,every soldier that approached it mysteriously dropped dead.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00016,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I had to contact the neutral zone to acquire a weapon of sufficient power,","I had to contact the neutral zone to acquire a weapon of sufficient power,",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00017,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,that could let us deal with the damned thing.,that could let us deal with the damned thing.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00019,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Yes. An orc named Valgash.,Yes. An orc named Valgash.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00020,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But it turns out their situation is no better.,But it turns out their situation is no better.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00022,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,His land has been plagued by war for a while now. Ravaged from end to end.,His land has been plagued by war for a while now. Ravaged from end to end.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00023,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Seems their neutrality has offered little protection.,Seems their neutrality has offered little protection.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00024,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"l've dispatched couriers to the region, but none have returned.","l've dispatched couriers to the region, but none have returned.",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00025,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If we can't get word, we certainly won't get weapons.","If we can't get word, we certainly won't get weapons.",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00027,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I'm sorry to ask for your assistance yet again,","I'm sorry to ask for your assistance yet again,",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00028,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,but there's none more suited for the task.,but there's none more suited for the task.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00029,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Bring us that weapon.,Bring us that weapon.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_00_00041,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_00,boss_0130_npc_00,boss_0130,boss,0130,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,He forges weapons beyond imagination.,He forges weapons beyond imagination.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00030,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,30,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You alright?,You alright?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00031,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Preparations are complete,","Preparations are complete,",gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00032,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,but there's something you should know...,but there's something you should know...,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00033,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Better you hear it from Stefan.,Better you hear it from Stefan.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00034,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Isn't there a famous weaponsmith there?,Isn't there a famous weaponsmith there?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00035,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,War? In the neutral zone?,War? In the neutral zone?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00036,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,36,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You look like shit.,You look like shit.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00037,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,The fuck is it exactly?,The fuck is it exactly?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00038,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,How could they possibly be as fucked as we are?,How could they possibly be as fucked as we are?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00039,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,39,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You're here! Everyone is waiting!,You're here! Everyone is waiting!,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_npc_01_00040,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_npc_01,boss_0130_npc_01,boss_0130,boss,0130,40,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,My Lord.,My Lord.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00000,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00001,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,1,player,,player,Player,Player,Player,,role,,Situation?,Situation?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00002,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,2,player,,player,Player,Player,Player,,role,,What is it?,What is it?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00003,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,3,player,,player,Player,Player,Player,,role,,Who is he?,Who is he?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00004,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0130_player_00005,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0130,Marnidragon 0130,marnidragon_boss_0130,boss_0130,marnidragon_boss_0130_player,boss_0130_player,boss_0130,boss,0130,5,player,,player,Player,Player,Player,,role,,I'll pay him a visit.,I'll pay him a visit.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00003,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oi! Put the gun down. Can't you see he's on our side?,Oi! Put the gun down. Can't you see he's on our side?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00004,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What is it this time? Go check! Come here.,What is it this time? Go check! Come here.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00005,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Marni's machines started to attack out of nowhere. We're facing hell unless we stop them.,Marni's machines started to attack out of nowhere. We're facing hell unless we stop them.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00006,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Shit, hold your position!","Shit, hold your position!",gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00007,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hah... I'm running out of options... Right!,Hah... I'm running out of options... Right!,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00008,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Think you can reach the tower out there, and activate the disruptor?","Think you can reach the tower out there, and activate the disruptor?",gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_00_00018,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_00,boss_0210_npc_00,boss_0210,boss,0210,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You'd be a real life saver.,You'd be a real life saver.,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00009,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,9,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who goes there?,Who goes there?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00010,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Sir, all who went to the tower have fallen!","Sir, all who went to the tower have fallen!",gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00011,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Understood!,Understood!,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00012,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who are you?!,Who are you?!,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00013,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Understood!,Understood!,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00016,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_npc_01_00017,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_npc_01,boss_0210_npc_01,boss_0210,boss,0210,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_player_00000,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_player,boss_0210_player,boss_0210,boss,0210,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_player_00002,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_player,boss_0210_player,boss_0210,boss,0210,2,player,,player,Player,Player,Player,,role,,What's happening?,What's happening?,gamedata/localizationstring_eng.paloc
marnidragon_boss_0210_player_00014,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0210,Marnidragon 0210,marnidragon_boss_0210,boss_0210,marnidragon_boss_0210_player,boss_0210_player,boss_0210,boss,0210,14,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
marnidragon_boss_0230_npc_00_00003,marnidragon,Marnidragon,Scene Dialogue,Marnidragon,Marnidragon,0230,Marnidragon 0230,marnidragon_boss_0230,boss_0230,marnidragon_boss_0230_npc_00,boss_0230_npc_00,boss_0230,boss,0230,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Marni, that bastard... huh?","Marni, that bastard... huh?",gamedata/localizationstring_eng.paloc
