key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
rumsxo_village_2800_02_npc_00_00013,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,2800,Rumsxo 2800,rumsxo_village_2800_02,village_2800_02,rumsxo_village_2800_02_npc_00,village_2800_02_npc_00,village_2800_02,village,2800_02,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Shattered our lake's barrier stone to pieces and threw us into chaos!,Shattered our lake's barrier stone to pieces and threw us into chaos!,gamedata/localizationstring_eng.paloc
rumsxo_village_2800_02_player_00000,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,2800,Rumsxo 2800,rumsxo_village_2800_02,village_2800_02,rumsxo_village_2800_02_player,village_2800_02_player,village_2800_02,village,2800_02,0,player,,player,Player,Player,Player,,role,,Barrier stone?,Barrier stone?,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00002,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,2,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Activation conditions met.,Activation conditions met.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00003,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Initiating destruction.,Initiating destruction.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00004,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Interference detected.,Interference detected.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00005,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Target acquired.,Target acquired.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00006,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Eliminating target.,Eliminating target.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00007,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,7,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I don't want to do this...,I don't want to do this...,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00008,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Please... end this pain...,Please... end this pain...,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00009,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,9,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Self-awareness detected.,Self-awareness detected.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_boss_00_00010,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_boss_00,village_9000_boss_00,village_9000,village,9000,10,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Initiating suppression.,Initiating suppression.,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_narration_00000,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_narration,village_9000_narration,village_9000,village,9000,0,narration,,narration,Narration,Narration,Narration,,role,,Help... me...,Help... me...,gamedata/localizationstring_eng.paloc
rumsxo_village_9000_player_00001,rumsxo,Rumsxo,Scene Dialogue,Rumsxo,Rumsxo,9000,Rumsxo 9000,rumsxo_village_9000,village_9000,rumsxo_village_9000_player,village_9000_player,village_9000,village,9000,1,player,,player,Player,Player,Player,,role,,Damn it! It was a summoning stone...,Damn it! It was a summoning stone...,gamedata/localizationstring_eng.paloc
