key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
titan_boss_0700_npc_01_00026,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00027,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Exhausted or not, drink and a doze will fix that.","Exhausted or not, drink and a doze will fix that.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00028,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Fuck, fine... Alright, let's go gut some Bears first.","Fuck, fine... Alright, let's go gut some Bears first.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00029,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You know I'll be right there beside you. Been itching for this slaughter for a long time.,You know I'll be right there beside you. Been itching for this slaughter for a long time.,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00030,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,30,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00031,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"A shame he got away, but don't be too hard on Duane.","A shame he got away, but don't be too hard on Duane.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00032,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Anyway, he's not much of a threat on his own.","Anyway, he's not much of a threat on his own.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00033,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"We'll kill him, no doubt.","We'll kill him, no doubt.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00034,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,But the Black Bears still stand strong.,But the Black Bears still stand strong.,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00035,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,And there are far more of them than Jackals.,And there are far more of them than Jackals.,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00036,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,36,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Right, we take out Myurdin, and the rest will flee on their own.","Right, we take out Myurdin, and the rest will flee on their own.",gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00037,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Exactly.,Exactly.,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00038,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Feels as though the moment of this land's liberation draws near.,Feels as though the moment of this land's liberation draws near.,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00039,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,39,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I presume you have a plan?,I presume you have a plan?,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00041,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,41,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Fuck...,Fuck...,gamedata/localizationstring_eng.paloc
titan_boss_0700_npc_01_00042,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_npc_01,boss_0700_npc_01,boss_0700,boss,0700,42,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00000,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,0,player,,player,Player,Player,Player,,role,,It happens.,It happens.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00001,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,1,player,,player,Player,Player,Player,,role,,This fight won't end until we bring down Myurdin.,This fight won't end until we bring down Myurdin.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00002,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,2,player,,player,Player,Player,Player,,role,,"Of course not, we have to catch him no matter what.","Of course not, we have to catch him no matter what.",gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00003,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,3,player,,player,Player,Player,Player,,role,,But Myurdin must already have grasped the situation here in Pailune.,But Myurdin must already have grasped the situation here in Pailune.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00004,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,4,player,,player,Player,Player,Player,,role,,Dealing with Myurdin while chasing Ludvig won't be easy.,Dealing with Myurdin while chasing Ludvig won't be easy.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00005,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,5,player,,player,Player,Player,Player,,role,,Taking down the Black Bears comes first.,Taking down the Black Bears comes first.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00006,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,6,player,,player,Player,Player,Player,,role,,"Look, Yann, I understand, but now is the perfect time to take down Myurdin.","Look, Yann, I understand, but now is the perfect time to take down Myurdin.",gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00008,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,8,player,,player,Player,Player,Player,,role,,"When everyone's ready, gather at the entrance to their stronghold.","When everyone's ready, gather at the entrance to their stronghold.",gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00009,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,9,player,,player,Player,Player,Player,,role,,There's nothing much to it.,There's nothing much to it.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00010,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,10,player,,player,Player,Player,Player,,role,,I've pictured this battle in my mind countless times.,I've pictured this battle in my mind countless times.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00011,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,11,player,,player,Player,Player,Player,,role,,Aye.,Aye.,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00012,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,12,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_boss_0700_player_00040,titan,Titan,Scene Dialogue,Titan,Titan,0700,Titan 0700,titan_boss_0700,boss_0700,titan_boss_0700_player,boss_0700_player,boss_0700,boss,0700,40,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00073,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,73,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,The storm's fury will tear you to shreds!,The storm's fury will tear you to shreds!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00074,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,74,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You dare covet the might of the sky? Foolish.,You dare covet the might of the sky? Foolish.,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00075,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,75,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Will you endure the storm?,Will you endure the storm?,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00076,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,76,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Resilient!,Resilient!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00077,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,77,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,This blow can bring down mountains!,This blow can bring down mountains!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00078,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,78,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Small mortal... none have withstood me this long.,Small mortal... none have withstood me this long.,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00079,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,79,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Struggle harder!,Struggle harder!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_00_00080,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_00,9999_new_boss_00,9999_new,9999,new,80,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Show me your strength!,Show me your strength!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00081,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,81,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,I'll show you the power of a god!,I'll show you the power of a god!,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00082,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,82,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,To fight so hard against a mortal...,To fight so hard against a mortal...,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00083,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,83,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,"Well done, small one.","Well done, small one.",gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00084,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,84,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,Our game ends here.,Our game ends here.,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00085,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,85,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,None survive the strike of my lightning...,None survive the strike of my lightning...,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00086,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,86,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,Your end is at hand.,Your end is at hand.,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00087,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,87,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,"Now, take the full force!","Now, take the full force!",gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00088,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,88,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00089,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,89,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00090,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,90,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00091,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,91,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00092,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,92,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00093,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,93,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00094,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,94,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_boss_01_00095,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_boss_01,9999_new_boss_01,9999_new,9999,new,95,boss_01,,boss_01,Boss 01,Boss 01,Boss,1,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_narration_00065,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_narration,9999_new_narration,9999_new,9999,new,65,narration,,narration,Narration,Narration,Narration,,role,,"Indeed, fleeing is the wiser choice.","Indeed, fleeing is the wiser choice.",gamedata/localizationstring_eng.paloc
titan_9999_new_player_00066,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,66,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00067,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,67,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00069,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,69,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00070,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,70,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00071,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,71,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00072,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,72,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00096,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,96,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00097,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,97,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00098,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,98,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00099,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,99,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_player_00100,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new,9999_new,titan_9999_new_player,9999_new_player,9999_new,9999,new,100,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
titan_9999_new_02_boss_00_00048,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new_02,9999_new_02,titan_9999_new_02_boss_00,9999_new_02_boss_00,9999_new_02,9999,new_02,48,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Mortal, have you come to covet my power?","Mortal, have you come to covet my power?",gamedata/localizationstring_eng.paloc
titan_9999_new_02_boss_00_00049,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new_02,9999_new_02,titan_9999_new_02_boss_00,9999_new_02_boss_00,9999_new_02,9999,new_02,49,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I simply revealed power to those who craved it.,I simply revealed power to those who craved it.,gamedata/localizationstring_eng.paloc
titan_9999_new_02_boss_00_00050,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new_02,9999_new_02,titan_9999_new_02_boss_00,9999_new_02_boss_00,9999_new_02,9999,new_02,50,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Show me your worth!,Show me your worth!,gamedata/localizationstring_eng.paloc
titan_9999_new_02_boss_00_00051,titan,Titan,Scene Dialogue,Titan,Titan,9999,Titan 9999,titan_9999_new_02,9999_new_02,titan_9999_new_02_boss_00,9999_new_02_boss_00,9999_new_02,9999,new_02,51,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Show me you are fit to bear such power!,Show me you are fit to bear such power!,gamedata/localizationstring_eng.paloc
