key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hyenamolar_valley_3300_npc_01_00015,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Thank you, you did some fine work!","Thank you, you did some fine work!",gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00016,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Should we ready the coin for the bounty?,Should we ready the coin for the bounty?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00017,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,His den was completely cleared out.,His den was completely cleared out.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00020,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"We owe you our lives, thank you.","We owe you our lives, thank you.",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00025,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I promise, I'll get it back for you...","I promise, I'll get it back for you...",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00029,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You look like a skilled swordsman... Could you help me out?,You look like a skilled swordsman... Could you help me out?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00030,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"A few days ago, my daughter and I ran into Skevald.","A few days ago, my daughter and I ran into Skevald.",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00032,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We barely escaped with our lives...,We barely escaped with our lives...,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00033,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But she lost her beloved doll... it was a... keepsake from her late mother.,But she lost her beloved doll... it was a... keepsake from her late mother.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00034,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I know we should be grateful just to have survived, but she hasn't stopped crying.","I know we should be grateful just to have survived, but she hasn't stopped crying.",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00035,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If you happen to find it, could you... could you bring it to me?","If you happen to find it, could you... could you bring it to me?",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00036,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00037,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Mmm?,Mmm?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00026,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Dad! My doll! It's gone!,Dad! My doll! It's gone!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00027,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,My doll!,My doll!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00028,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hey. Come now... Maybe some sweets'll cheer you up?,Hey. Come now... Maybe some sweets'll cheer you up?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00031,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hey... Why don't we go find something fun to do?,Hey... Why don't we go find something fun to do?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00001,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,How could I make her smile again...?,How could I make her smile again...?,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00010,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This...! This is the very doll my daughter lost!,This...! This is the very doll my daughter lost!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00011,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Thank you, thank you! This'll put a smile back on her face.","Thank you, thank you! This'll put a smile back on her face.",gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00013,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I am deeply grateful. I shall never forget your kindness.,I am deeply grateful. I shall never forget your kindness.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_9000_narration_00000,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,9000,Hyenamolar 9000,hyenamolar_valley_9000,valley_9000,hyenamolar_valley_9000_narration,valley_9000_narration,valley_9000,valley,9000,0,narration,,narration,Narration,Narration,Narration,,role,,,,gamedata/localizationstring_eng.paloc
