key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
demeniss_0200_npc_00011,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc,0200_npc,0200,0200,,11,npc,,npc,NPC,NPC,NPC,,role,,"You know, not just anyone can get in here!","You know, not just anyone can get in here!",gamedata/localizationstring_eng.paloc
demeniss_0200_npc_00012,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc,0200_npc,0200,0200,,12,npc,,npc,NPC,NPC,NPC,,role,,Hold on a moment.,Hold on a moment.,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_00013,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc,0200_npc,0200,0200,,13,npc,,npc,NPC,NPC,NPC,,role,,All clear.,All clear.,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_00014,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc,0200_npc,0200,0200,,14,npc,,npc,NPC,NPC,NPC,,role,,Open the gate!,Open the gate!,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_01_00015,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc_01,0200_npc_01,0200,0200,,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Clear off!,Clear off!,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_01_00016,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc_01,0200_npc_01,0200,0200,,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Try that again and see what happens.,Try that again and see what happens.,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_01_00017,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc_01,0200_npc_01,0200,0200,,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You're buying.,You're buying.,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_01_00019,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc_01,0200_npc_01,0200,0200,,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,All kinds of riffraff turning up lately.,All kinds of riffraff turning up lately.,gamedata/localizationstring_eng.paloc
demeniss_0200_npc_01_00020,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200,0200,demeniss_0200_npc_01,0200_npc_01,0200,0200,,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Fancy grabbing a drink later?,Fancy grabbing a drink later?,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00021,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've got this.,I've got this.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00022,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Know where you are, ey?","Know where you are, ey?",gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00023,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You can't just barge in here.,You can't just barge in here.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00024,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Odd sort. Remember that one.,Odd sort. Remember that one.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00025,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Halt!,Halt!,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00026,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hmm... Looks like you're allowed in.,Hmm... Looks like you're allowed in.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00027,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Mind yourself, you hear?","Mind yourself, you hear?",gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00028,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Go on through.,Go on through.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00029,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Halt!,Halt!,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00030,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You deaf? Come back when you're cleared.,You deaf? Come back when you're cleared.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00031,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You know, not just anyone can get in here!","You know, not just anyone can get in here!",gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00032,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hold on a moment.,Hold on a moment.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00033,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,All clear.,All clear.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_00_00034,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_00,0200_03_npc_00,0200_03,0200,03,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Open the gate!,Open the gate!,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_01_00035,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_01,0200_03_npc_01,0200_03,0200,03,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Clear off!,Clear off!,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_01_00036,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_01,0200_03_npc_01,0200_03,0200,03,36,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Wait, try that again, see what happens.","Wait, try that again, see what happens.",gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_01_00037,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_01,0200_03_npc_01,0200_03,0200,03,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You're buying.,You're buying.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_01_00038,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_01,0200_03_npc_01,0200_03,0200,03,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,That one's a bloody mountain of muscle.,That one's a bloody mountain of muscle.,gamedata/localizationstring_eng.paloc
demeniss_0200_03_npc_01_00039,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_0200_03,0200_03,demeniss_0200_03_npc_01,0200_03_npc_01,0200_03,0200,03,39,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Fancy grabbing a drink later?,Fancy grabbing a drink later?,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00003,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc,circus_0200_npc,circus_0200,circus,0200,3,npc,,npc,NPC,NPC,NPC,,role,,Come on let's finish these drinks! I need to get home.,Come on let's finish these drinks! I need to get home.,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00004,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc,circus_0200_npc,circus_0200,circus,0200,4,npc,,npc,NPC,NPC,NPC,,role,,Wish they'd just handed out coin instead.,Wish they'd just handed out coin instead.,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00005,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc,circus_0200_npc,circus_0200,circus,0200,5,npc,,npc,NPC,NPC,NPC,,role,,There he goes again. Someone ought to hold him to that!,There he goes again. Someone ought to hold him to that!,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00006,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc,circus_0200_npc,circus_0200,circus,0200,6,npc,,npc,NPC,NPC,NPC,,role,,D'you see the fireworks at the circus last night?,D'you see the fireworks at the circus last night?,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00007,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc,circus_0200_npc,circus_0200,circus,0200,7,npc,,npc,NPC,NPC,NPC,,role,,It was brilliant! Must have cost a bloody fortune.,It was brilliant! Must have cost a bloody fortune.,gamedata/localizationstring_eng.paloc
demeniss_circus_0200_npc_00_00008,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_circus_0200,circus_0200,demeniss_circus_0200_npc_00,circus_0200_npc_00,circus_0200,circus,0200,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00009,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What's going on?,What's going on?,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00010,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Why such a commotion in my hall?,Why such a commotion in my hall?,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00011,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"An unexpected guest, then.","An unexpected guest, then.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00012,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A cause for commotion indeed.,A cause for commotion indeed.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00013,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00014,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Graymane:Greymanes,"Seeing as you're here, you must be one of the illustrious {StaticInfo:Knowledge:Knowledge_Graymane#Greymanes}.","Seeing as you're here, you must be one of the illustrious {StaticInfo:Knowledge:Knowledge_Graymane#Greymanes}.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00015,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've heard how you chased a bear all the way to my fair city.,I've heard how you chased a bear all the way to my fair city.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00016,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come. I suspect our purposes may align.,Come. I suspect our purposes may align.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00017,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Leave us.,Leave us.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00018,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I shall speak with him, privately.","I shall speak with him, privately.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00019,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00020,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I shan't say it twice.,I shan't say it twice.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00021,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Please, follow me.","Please, follow me.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00022,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Now, why all the effort to elude my guards and enter my estate?","Now, why all the effort to elude my guards and enter my estate?",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00023,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Is that so? You could have tried the front gate.,Is that so? You could have tried the front gate.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00024,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Are all northerners this... impatient?,Are all northerners this... impatient?,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00025,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00026,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Allow me to introduce myself.,Allow me to introduce myself.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00027,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Colette:Colette Azerian,I am {Staticinfo:Knowledge:Knowledge_Colette#Colette Azerian}.,I am {Staticinfo:Knowledge:Knowledge_Colette#Colette Azerian}.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00028,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Daughter of the late lord, Robert Azerian.","Daughter of the late lord, Robert Azerian.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00029,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Well met. You've come far.,Well met. You've come far.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00030,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But I am afraid I do not know the whereabouts of your nemesis.,But I am afraid I do not know the whereabouts of your nemesis.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00031,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Fortunately, I do know those who might.","Fortunately, I do know those who might.",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00032,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Isn't it said the enemy of my enemy is my friend?,Isn't it said the enemy of my enemy is my friend?,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00033,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I suspect we could become very good friends.,I suspect we could become very good friends.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00034,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Would you like a drink?,Would you like a drink?,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00035,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hmm.,Hmm.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00036,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I have been searching for my sister, Beatrice,","I have been searching for my sister, Beatrice,",gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00037,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,the rightful heir to my title and estate.,the rightful heir to my title and estate.,gamedata/localizationstring_eng.paloc
demeniss_south_0200_npc_00_00038,demeniss,Demeniss,Scene Dialogue,Demeniss,Demeniss,0200,Demeniss 0200,demeniss_south_0200,south_0200,demeniss_south_0200_npc_00,south_0200_npc_00,south_0200,south,0200,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Her disappearance, and the tragedy that befell your people...","Her disappearance, and the tragedy that befell your people...",gamedata/localizationstring_eng.paloc
