key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
crowman_boss_0200_boss_00_00016,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_boss_00,boss_0200_boss_00,boss_0200,boss,0200,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Why would Mother bother with such filth...,Why would Mother bother with such filth...,gamedata/localizationstring_eng.paloc
crowman_boss_0200_boss_00_00017,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_boss_00,boss_0200_boss_00,boss_0200,boss,0200,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Kill him.,Kill him.,gamedata/localizationstring_eng.paloc
crowman_boss_0200_player_00000,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_player,boss_0200_player,boss_0200,boss,0200,0,player,,player,Player,Player,Player,,role,,Where is White Crow?,Where is White Crow?,gamedata/localizationstring_eng.paloc
crowman_boss_0200_player_00001,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_player,boss_0200_player,boss_0200,boss,0200,1,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0200_player_00003,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_player,boss_0200_player,boss_0200,boss,0200,3,player,,player,Player,Player,Player,,role,,Stop right there!,Stop right there!,gamedata/localizationstring_eng.paloc
crowman_boss_0200_player_00005,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0200,Crowman 0200,crowman_boss_0200,boss_0200,crowman_boss_0200_player,boss_0200_player,boss_0200,boss,0200,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0250_narration_00023,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0250,Crowman 0250,crowman_boss_0250,boss_0250,crowman_boss_0250_narration,boss_0250_narration,boss_0250,boss,0250,23,narration,,narration,Narration,Narration,Narration,,role,,Greymane.,Greymane.,gamedata/localizationstring_eng.paloc
crowman_boss_0250_narration_00024,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0250,Crowman 0250,crowman_boss_0250,boss_0250,crowman_boss_0250_narration,boss_0250_narration,boss_0250,boss,0250,24,narration,,narration,Narration,Narration,Narration,,role,,I sense White Crow is no longer in Hernand. They're heading to Demeniss.,I sense White Crow is no longer in Hernand. They're heading to Demeniss.,gamedata/localizationstring_eng.paloc
crowman_boss_0250_narration_00025,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0250,Crowman 0250,crowman_boss_0250,boss_0250,crowman_boss_0250_narration,boss_0250_narration,boss_0250,boss,0250,25,narration,,narration,Narration,Narration,Narration,,role,,We must find her—before it's too late.,We must find her—before it's too late.,gamedata/localizationstring_eng.paloc
crowman_boss_0250_player_00026,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0250,Crowman 0250,crowman_boss_0250,boss_0250,crowman_boss_0250_player,boss_0250_player,boss_0250,boss,0250,26,player,,player,Player,Player,Player,,role,,Where has he vanished to?,Where has he vanished to?,gamedata/localizationstring_eng.paloc
crowman_boss_0250_player_00027,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0250,Crowman 0250,crowman_boss_0250,boss_0250,crowman_boss_0250_player,boss_0250_player,boss_0250,boss,0250,27,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Alustin:Alustin,{Staticinfo:Knowledge:Knowledge_Alustin#Alustin}?,{Staticinfo:Knowledge:Knowledge_Alustin#Alustin}?,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00015,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00016,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's you...,It's you...,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00017,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Urgh...,Urgh...,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00018,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,White Crow has been taken...,White Crow has been taken...,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00019,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My wounds matter not... You must find her quickly.,My wounds matter not... You must find her quickly.,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00021,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,White Crow must never fall into her hands... No matter what.,White Crow must never fall into her hands... No matter what.,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00022,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Go after him, find White Crow...","Go after him, find White Crow...",gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00029,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00030,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00031,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Follow him, the Crow... And stop the Black Witch.","Follow him, the Crow... And stop the Black Witch.",gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00032,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,One who covets White Crow's power. If she succeeds in claiming it...,One who covets White Crow's power. If she succeeds in claiming it...,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00033,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00034,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You must do whatever it takes...,You must do whatever it takes...,gamedata/localizationstring_eng.paloc
crowman_boss_0600_npc_00_00036,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_npc_00,boss_0600_npc_00,boss_0600,boss,0600,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00012,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,12,player,,player,Player,Player,Player,,role,,Alustin! Stay with me!,Alustin! Stay with me!,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00013,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,13,player,,player,Player,Player,Player,,role,,What happened?,What happened?,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00014,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,14,player,,player,Player,Player,Player,,role,,What do you mean? Who did this to you?,What do you mean? Who did this to you?,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00023,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,23,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00024,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,24,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00025,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,25,player,,player,Player,Player,Player,,role,,Alustin!,Alustin!,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00026,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,26,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00027,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,27,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00028,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,28,player,,player,Player,Player,Player,,role,,Who is that?,Who is that?,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00035,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,35,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00037,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,37,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00003,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You don't know your place...,You don't know your place...,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00004,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Came all this way to meet your death, did you?","Came all this way to meet your death, did you?",gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00005,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Your carcass isn't worth claiming. I'll leave it for my crows!,Your carcass isn't worth claiming. I'll leave it for my crows!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00006,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Let me remind you of your weakness... Again!,Let me remind you of your weakness... Again!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00008,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Don't get cocky, Greymane!","Don't get cocky, Greymane!",gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00013,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_enemy_00_00011,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_enemy_00,boss_1000_enemy_00,boss_1000,boss,1000,11,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Kill him!,Kill him!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_globalgametrack_00017,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_globalgametrack,boss_1000_globalgametrack,boss_1000,boss,1000,17,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Is that all the fight you have in you?,Is that all the fight you have in you?,gamedata/localizationstring_eng.paloc
crowman_boss_1000_globalgametrack_00018,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_globalgametrack,boss_1000_globalgametrack,boss_1000,boss,1000,18,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You think this pathetic display is worthy of Mother's favor?,You think this pathetic display is worthy of Mother's favor?,gamedata/localizationstring_eng.paloc
crowman_boss_1000_globalgametrack_00019,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_globalgametrack,boss_1000_globalgametrack,boss_1000,boss,1000,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Your life is hardly worth the effort of taking.,Your life is hardly worth the effort of taking.,gamedata/localizationstring_eng.paloc
crowman_boss_1000_narration_00014,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_narration,boss_1000_narration,boss_1000,boss,1000,14,narration,,narration,Narration,Narration,Narration,,role,,Come and find me. Your doom awaits.,Come and find me. Your doom awaits.,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00000,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,0,player,,player,Player,Player,Player,,role,,Didn't expect him to go this far.,Didn't expect him to go this far.,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00001,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,1,player,,player,Player,Player,Player,,role,,Crows...,Crows...,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00002,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,2,player,,player,Player,Player,Player,,role,,Should I be feeling overpowered yet?,Should I be feeling overpowered yet?,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00012,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,12,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00015,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,15,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_player_00016,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_player,boss_1000_player,boss_1000,boss,1000,16,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_01_npc_00_00000,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000_01,boss_1000_01,crowman_boss_1000_01_npc_00,boss_1000_01_npc_00,boss_1000_01,boss,1000_01,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Help me!,Help me!,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00010,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh, mighty Solumen, watch over your servant...","Oh, mighty Solumen, watch over your servant...",gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00012,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They must be stopped.,They must be stopped.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00013,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Die, foul beast!","Die, foul beast!",gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00014,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00015,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh, mighty Solumen!","Oh, mighty Solumen!",gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00018,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's the sanctuary we have stood watch over for generations.,It's the sanctuary we have stood watch over for generations.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00019,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Not simply because it was sacred. There's more to it.,Not simply because it was sacred. There's more to it.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00020,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It is said that the gate leads to a world beyond our own.,It is said that the gate leads to a world beyond our own.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00024,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They were evil incarnate.,They were evil incarnate.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00025,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"They sought the secret to open Heaven's Gate,","They sought the secret to open Heaven's Gate,",gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00027,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,and slaughtered the faithful who held their tongues.,and slaughtered the faithful who held their tongues.,gamedata/localizationstring_eng.paloc
crowman_boss_3400_npc_00_00030,crowman,Crowman,Scene Dialogue,Crowman,Crowman,3400,Crowman 3400,crowman_boss_3400,boss_3400,crowman_boss_3400_npc_00,boss_3400_npc_00,boss_3400,boss,3400,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,In the cellar lies a relic that can open Heaven's Gate.,In the cellar lies a relic that can open Heaven's Gate.,gamedata/localizationstring_eng.paloc
