key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
faction_mansion_byron_0010_npc_00_00010,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,How dare you trespass on Count Byron's land...,How dare you trespass on Count Byron's land...,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00011,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Get lost!,Get lost!,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00012,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No shortage of madmen here...,No shortage of madmen here...,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00013,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,If I see you one more time...,If I see you one more time...,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00014,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You think we won't spot you sneaking about?,You think we won't spot you sneaking about?,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00016,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00017,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fuck's sake...,Fuck's sake...,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00018,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_npc_00_00019,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_npc_00,mansion_byron_0010_npc_00,mansion_byron_0010,mansion,byron_0010,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0010_player_00015,faction,Faction,Scene Dialogue,Faction,Faction,0010,Faction 0010,faction_mansion_byron_0010,mansion_byron_0010,faction_mansion_byron_0010_player,mansion_byron_0010_player,mansion_byron_0010,mansion,byron_0010,15,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0020_narration_00001,faction,Faction,Scene Dialogue,Faction,Faction,0020,Faction 0020,faction_mansion_byron_0020,mansion_byron_0020,faction_mansion_byron_0020_narration,mansion_byron_0020_narration,mansion_byron_0020,mansion,byron_0020,1,narration,,narration,Narration,Narration,Narration,,role,,Don't let him get away!,Don't let him get away!,gamedata/localizationstring_eng.paloc
faction_mansion_byron_0020_player_00002,faction,Faction,Scene Dialogue,Faction,Faction,0020,Faction 0020,faction_mansion_byron_0020,mansion_byron_0020,faction_mansion_byron_0020_player,mansion_byron_0020_player,mansion_byron_0020,mansion,byron_0020,2,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_marseille_0020_narration_00002,faction,Faction,Scene Dialogue,Faction,Faction,0020,Faction 0020,faction_mansion_marseille_0020,mansion_marseille_0020,faction_mansion_marseille_0020_narration,mansion_marseille_0020_narration,mansion_marseille_0020,mansion,marseille_0020,2,narration,,narration,Narration,Narration,Narration,,role,,Intruder! Get them!,Intruder! Get them!,gamedata/localizationstring_eng.paloc
faction_mansion_marseille_0020_player_00003,faction,Faction,Scene Dialogue,Faction,Faction,0020,Faction 0020,faction_mansion_marseille_0020,mansion_marseille_0020,faction_mansion_marseille_0020_player,mansion_marseille_0020_player,mansion_marseille_0020,mansion,marseille_0020,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
faction_mansion_marseille_0030_npc_00003,faction,Faction,Scene Dialogue,Faction,Faction,0030,Faction 0030,faction_mansion_marseille_0030,mansion_marseille_0030,faction_mansion_marseille_0030_npc,mansion_marseille_0030_npc,mansion_marseille_0030,mansion,marseille_0030,3,npc,,npc,NPC,NPC,NPC,,role,,Leave while I'm still asking nicely.,Leave while I'm still asking nicely.,gamedata/localizationstring_eng.paloc
faction_mansion_marseille_0030_npc_00004,faction,Faction,Scene Dialogue,Faction,Faction,0030,Faction 0030,faction_mansion_marseille_0030,mansion_marseille_0030,faction_mansion_marseille_0030_npc,mansion_marseille_0030_npc,mansion_marseille_0030,mansion,marseille_0030,4,npc,,npc,NPC,NPC,NPC,,role,,You're not welcome here!,You're not welcome here!,gamedata/localizationstring_eng.paloc
faction_mansion_marseille_0030_npc_00005,faction,Faction,Scene Dialogue,Faction,Faction,0030,Faction 0030,faction_mansion_marseille_0030,mansion_marseille_0030,faction_mansion_marseille_0030_npc,mansion_marseille_0030_npc,mansion_marseille_0030,mansion,marseille_0030,5,npc,,npc,NPC,NPC,NPC,,role,,Piss off! Go somewhere else!,Piss off! Go somewhere else!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00008,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"So, you're ready to die, then.","So, you're ready to die, then.",gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00009,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,9,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,My blade will never rest!,My blade will never rest!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00010,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,10,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I'll carve the glory of our cause into your flesh!,I'll carve the glory of our cause into your flesh!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00011,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,11,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"A foreign cur, daring to stand against our cause...","A foreign cur, daring to stand against our cause...",gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00012,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,None who defy the Grand General live to tell of it!,None who defy the Grand General live to tell of it!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00013,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Kneel, and beg for your life!","Kneel, and beg for your life!",gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00014,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I curse you...,I curse you...,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00015,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I'll break your neck...,I'll break your neck...,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_boss_00_00017,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_boss_00,caliburnclan_i_0100_boss_00,caliburnclan_i_0100,caliburnclan,i_0100,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_globalgametrack_00018,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_globalgametrack,caliburnclan_i_0100_globalgametrack,caliburnclan_i_0100,caliburnclan,i_0100,18,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Your blood shall honor our cause!,Your blood shall honor our cause!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_globalgametrack_00019,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_globalgametrack,caliburnclan_i_0100_globalgametrack,caliburnclan_i_0100,caliburnclan,i_0100,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Think you can outrun my blade?,Think you can outrun my blade?,gamedata/localizationstring_eng.paloc
faction_caliburnclan_i_0100_narration_00007,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_i_0100,caliburnclan_i_0100,faction_caliburnclan_i_0100_narration,caliburnclan_i_0100_narration,caliburnclan_i_0100,caliburnclan,i_0100,7,narration,,narration,Narration,Narration,Narration,,role,,"Go on, flee if you can!","Go on, flee if you can!",gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00008,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You fight better than I expected.,You fight better than I expected.,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00009,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,9,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Good!,Good!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00010,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,10,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I'll pass judgment on you myself!,I'll pass judgment on you myself!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00011,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,11,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,How dare you mock the Grand General!,How dare you mock the Grand General!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00012,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You are not fit to raise your hand in defiance!,You are not fit to raise your hand in defiance!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00013,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,How dare you!,How dare you!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00014,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I'll take your head to prove our resolve.,I'll take your head to prove our resolve.,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00015,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,No ...ahhh...,No ...ahhh...,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00016,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,How could this happen...,How could this happen...,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_boss_00_00017,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100_boss_00,caliburnclan_ii_0100,caliburnclan,ii_0100,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,I... cannot...,I... cannot...,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_globalgametrack_00018,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_globalgametrack,caliburnclan_ii_0100_globalgametrack,caliburnclan_ii_0100,caliburnclan,ii_0100,18,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,We will rule the world in the name of his cause!,We will rule the world in the name of his cause!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_globalgametrack_00019,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_globalgametrack,caliburnclan_ii_0100_globalgametrack,caliburnclan_ii_0100,caliburnclan,ii_0100,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Those who defy the cause shall be struck down!,Those who defy the cause shall be struck down!,gamedata/localizationstring_eng.paloc
faction_caliburnclan_ii_0100_narration_00007,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_caliburnclan_ii_0100,caliburnclan_ii_0100,faction_caliburnclan_ii_0100_narration,caliburnclan_ii_0100_narration,caliburnclan_ii_0100,caliburnclan,ii_0100,7,narration,,narration,Narration,Narration,Narration,,role,,Come back when you've got real skill!,Come back when you've got real skill!,gamedata/localizationstring_eng.paloc
faction_graymane_0100_npc_00_00009,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_npc_00,graymane_0100_npc_00,graymane_0100,graymane,0100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I have heard word that you have reclaimed your homeland?,I have heard word that you have reclaimed your homeland?,gamedata/localizationstring_eng.paloc
faction_graymane_0100_npc_00_00010,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_npc_00,graymane_0100_npc_00,graymane_0100,graymane,0100,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Then I surmise you are here to discuss your departure.,Then I surmise you are here to discuss your departure.,gamedata/localizationstring_eng.paloc
faction_graymane_0100_npc_00_00011,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_npc_00,graymane_0100_npc_00,graymane_0100,graymane,0100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You've done Hernand an invaluable service.,You've done Hernand an invaluable service.,gamedata/localizationstring_eng.paloc
faction_graymane_0100_npc_00_00012,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_npc_00,graymane_0100_npc_00,graymane_0100,graymane,0100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I trust you will regard it as your second home, and visit us from time to time.","I trust you will regard it as your second home, and visit us from time to time.",gamedata/localizationstring_eng.paloc
faction_graymane_0100_player_00006,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_player,graymane_0100_player,graymane_0100,graymane,0100,6,player,,player,Player,Player,Player,,role,,We did. It was a long battle.,We did. It was a long battle.,gamedata/localizationstring_eng.paloc
faction_graymane_0100_player_00007,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_player,graymane_0100_player,graymane_0100,graymane,0100,7,player,,player,Player,Player,Player,,role,,"Aye, we're just about to head off.","Aye, we're just about to head off.",gamedata/localizationstring_eng.paloc
faction_graymane_0100_player_00008,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_graymane_0100,graymane_0100,faction_graymane_0100_player,graymane_0100_player,graymane_0100,graymane,0100,8,player,,player,Player,Player,Player,,role,,Of course. We're truly in your debt.,Of course. We're truly in your debt.,gamedata/localizationstring_eng.paloc
faction_her_eastgoblincamp_0100_enemy_00_00006,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_her_eastgoblincamp_0100,her_eastgoblincamp_0100,faction_her_eastgoblincamp_0100_enemy_00,her_eastgoblincamp_0100_enemy_00,her_eastgoblincamp_0100,her,eastgoblincamp_0100,6,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Who's this fucker?,Who's this fucker?,gamedata/localizationstring_eng.paloc
faction_her_eastgoblincamp_0100_enemy_01_00007,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_her_eastgoblincamp_0100,her_eastgoblincamp_0100,faction_her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100,her,eastgoblincamp_0100,7,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,We're under attack!,We're under attack!,gamedata/localizationstring_eng.paloc
faction_her_eastgoblincamp_0100_enemy_01_00008,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_her_eastgoblincamp_0100,her_eastgoblincamp_0100,faction_her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100,her,eastgoblincamp_0100,8,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,Who do you think you are?,Who do you think you are?,gamedata/localizationstring_eng.paloc
faction_her_eastgoblincamp_0100_enemy_01_00009,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_her_eastgoblincamp_0100,her_eastgoblincamp_0100,faction_her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100_enemy_01,her_eastgoblincamp_0100,her,eastgoblincamp_0100,9,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,Over there!,Over there!,gamedata/localizationstring_eng.paloc
faction_her_eastgoblincamp_0100_enemy_02_00010,faction,Faction,Scene Dialogue,Faction,Faction,0100,Faction 0100,faction_her_eastgoblincamp_0100,her_eastgoblincamp_0100,faction_her_eastgoblincamp_0100_enemy_02,her_eastgoblincamp_0100_enemy_02,her_eastgoblincamp_0100,her,eastgoblincamp_0100,10,enemy_02,,enemy_02,Enemy 02,Enemy 02,Enemy,2,role,,Someone's coming!,Someone's coming!,gamedata/localizationstring_eng.paloc
