key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
wolfmolar_mountain_0440_npc_00_00002,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Greymane...?,Greymane...?,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0440_npc_00_00003,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I ran into some poachers while scouting the area.,I ran into some poachers while scouting the area.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0440_npc_00_00004,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My comrades and I fled when they started shooting at us... But then...,My comrades and I fled when they started shooting at us... But then...,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0440_npc_00_00005,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,we ran into a pack of wolves.,we ran into a pack of wolves.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0440_npc_00_00006,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They're still... nearby.,They're still... nearby.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0440_npc_00_00007,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0440,Wolfmolar 0440,wolfmolar_mountain_0440,mountain_0440,wolfmolar_mountain_0440_npc_00,mountain_0440_npc_00,mountain_0440,mountain,0440,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fucking fangs... fucking... bullets...,Fucking fangs... fucking... bullets...,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00001,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've got to deal with the situation soon...,I've got to deal with the situation soon...,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00002,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"First the wolves, and now the poachers... Just what I needed.","First the wolves, and now the poachers... Just what I needed.",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00003,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You need something from me?,You need something from me?,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00004,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Shit! I'm losing my mind here!,Shit! I'm losing my mind here!,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00005,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,There's a vicious pack of wolves roaming about lately.,There's a vicious pack of wolves roaming about lately.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00006,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I tell you, these wolves—especially the leader—are no ordinary beasts.","I tell you, these wolves—especially the leader—are no ordinary beasts.",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00007,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And don't even get me started on those bloody poachers.,And don't even get me started on those bloody poachers.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00008,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"They're shooting anything that moves, driving the wolves into a right frenzy!","They're shooting anything that moves, driving the wolves into a right frenzy!",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00009,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ugh... On top of that, I haven't heard from the scouts that went south!","Ugh... On top of that, I haven't heard from the scouts that went south!",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_npc_00_00010,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_npc_00,mountain_0450_npc_00,mountain_0450,mountain,0450,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"So, I've got to sort out this mess before looking into the missing soldiers.","So, I've got to sort out this mess before looking into the missing soldiers.",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0450_player_00000,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0450,Wolfmolar 0450,wolfmolar_mountain_0450,mountain_0450,wolfmolar_mountain_0450_player,mountain_0450_player,mountain_0450,mountain,0450,0,player,,player,Player,Player,Player,,role,,I'm here about the missing soldiers.,I'm here about the missing soldiers.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00002,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll finally go home...,I'll finally go home...,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00003,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I don't think so.,I don't think so.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00004,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Huh? You're serious? Could I take a look?,Huh? You're serious? Could I take a look?,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00005,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I recognize this handwriting... it's my wife's!,I recognize this handwriting... it's my wife's!,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00006,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I was worried I wouldn't make it back, but all is well now.","I was worried I wouldn't make it back, but all is well now.",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00007,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Heh, the wolves ran off into the forest,","Heh, the wolves ran off into the forest,",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00008,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,and the poachers have vanished as well.,and the poachers have vanished as well.,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_00_00009,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_00,mountain_0460_npc_00,mountain_0460,mountain,0460,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Since everything's under control now, I can't wait to go back home.","Since everything's under control now, I can't wait to go back home.",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_01_00010,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_01,mountain_0460_npc_01,mountain_0460,mountain,0460,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Hey, are you expecting anyone?","Hey, are you expecting anyone?",gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_01_00011,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_01,mountain_0460_npc_01,mountain_0460,mountain,0460,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You the courier we're waiting on?,You the courier we're waiting on?,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_01_00012,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_01,mountain_0460_npc_01,mountain_0460,mountain,0460,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Oi!,Oi!,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_0460_npc_01_00013,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,0460,Wolfmolar 0460,wolfmolar_mountain_0460,mountain_0460,wolfmolar_mountain_0460_npc_01,mountain_0460_npc_01,mountain_0460,mountain,0460,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You waiting for a letter? Looks like you've got one!,You waiting for a letter? Looks like you've got one!,gamedata/localizationstring_eng.paloc
wolfmolar_mountain_9000_narration_00000,wolfmolar,Wolfmolar,Scene Dialogue,Wolfmolar,Wolfmolar,9000,Wolfmolar 9000,wolfmolar_mountain_9000,mountain_9000,wolfmolar_mountain_9000_narration,mountain_9000_narration,mountain_9000,mountain,9000,0,narration,,narration,Narration,Narration,Narration,,role,,,,gamedata/localizationstring_eng.paloc
