key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
silver_armor_boss_0100_npc_00_00011,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_00,armor_boss_0100_npc_00,armor_boss_0100,armor,boss_0100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,...and the townsfolk are warming up to us.,...and the townsfolk are warming up to us.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_00_00012,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_00,armor_boss_0100_npc_00,armor_boss_0100,armor,boss_0100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Uh? Hey!,Uh? Hey!,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_00_00013,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_00,armor_boss_0100_npc_00,armor_boss_0100,armor,boss_0100,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What's happened?,What's happened?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_00_00014,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_00,armor_boss_0100_npc_00,armor_boss_0100,armor,boss_0100,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00015,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Hey, now what did I tell you?","Hey, now what did I tell you?",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00016,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You gotta aim for their weak spot!,You gotta aim for their weak spot!,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00017,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,A strong swing is all about the follow-through!,A strong swing is all about the follow-through!,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00018,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Think you'll be the strongest in Pywel with those skills?,Think you'll be the strongest in Pywel with those skills?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00019,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Do whatever it takes to win, got it?!","Do whatever it takes to win, got it?!",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00020,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Things turn bad, you fuck off quick!","Things turn bad, you fuck off quick!",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00021,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Aim for the cock! That's a man's weak spot!,Aim for the cock! That's a man's weak spot!,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00022,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Woho! Hey! Hahaha...,Woho! Hey! Hahaha...,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00023,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Shit. You alright?,Shit. You alright?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00024,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Don't move.,Don't move.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00025,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Anything good?,Anything good?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00026,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Alright, let's go.","Alright, let's go.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00027,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Come on, why not?!","Come on, why not?!",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00029,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"What, he's more important than one of our own?","What, he's more important than one of our own?",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00030,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,30,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Alright, alright!","Alright, alright!",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00031,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"But hey, don't even think about going alone!","But hey, don't even think about going alone!",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00032,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Oi! You think this is funny?,Oi! You think this is funny?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00033,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00034,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00035,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00036,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,36,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Marius! You're looking well.,Marius! You're looking well.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00037,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Ah, there you are.","Ah, there you are.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00038,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Can we talk?,Can we talk?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00039,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,39,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,If you don't mind.,If you don't mind.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00040,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,40,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,There's news that a comrade of yours is in Calphade.,There's news that a comrade of yours is in Calphade.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00041,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,41,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"But with war raging, it's far from safe.","But with war raging, it's far from safe.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00043,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,43,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,The marquis requests you head straight to Hernand Castle.,The marquis requests you head straight to Hernand Castle.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00044,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,44,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Very well.,Very well.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_npc_01_00046,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_npc_01,armor_boss_0100_npc_01,armor_boss_0100,armor,boss_0100,46,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,The matters he wishes to discuss are most urgent.,The matters he wishes to discuss are most urgent.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00000,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,0,player,,player,Player,Player,Player,,role,,It looks like we've settled in well.,It looks like we've settled in well.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00001,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,1,player,,player,Player,Player,Player,,role,,What's happened?,What's happened?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00002,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,2,player,,player,Player,Player,Player,,role,,Understood.,Understood.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00003,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,3,player,,player,Player,Player,Player,,role,,They found a Greymane.,They found a Greymane.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00004,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,4,player,,player,Player,Player,Player,,role,,"That's not happening, Yann.","That's not happening, Yann.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00005,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,5,player,,player,Player,Player,Player,,role,,We have to meet Marquis Serkis first.,We have to meet Marquis Serkis first.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00006,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,6,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Yann:Yann,{Staticinfo:Knowledge:Knowledge_Yann#Yann}...,{Staticinfo:Knowledge:Knowledge_Yann#Yann}...,gamedata/localizationstring_eng.paloc
silver_armor_boss_0100_player_00045,silver,Silver,Scene Dialogue,Silver,Silver,0100,Silver 0100,silver_armor_boss_0100,armor_boss_0100,silver_armor_boss_0100_player,armor_boss_0100_player,armor_boss_0100,armor,boss_0100,45,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00005,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Unique_Stefan_Lanford:Marquis Lanford,{Staticinfo:Knowledge:Knowledge_Unique_Stefan_Lanford#Marquis Lanford} may not hold out much longer...,{Staticinfo:Knowledge:Knowledge_Unique_Stefan_Lanford#Marquis Lanford} may not hold out much longer...,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00006,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Pailunese_RegionName:Pailune,Could Hernand be next after {Staticinfo:Knowledge:Knowledge_Pailunese_RegionName#Pailune}..?,Could Hernand be next after {Staticinfo:Knowledge:Knowledge_Pailunese_RegionName#Pailune}..?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00007,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Never thought war would reach us so swiftly...,Never thought war would reach us so swiftly...,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00008,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, there you are.","Ah, there you are.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00009,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,His Grace is waiting. Shall we?,His Grace is waiting. Shall we?,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00010,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Carry on.,Carry on.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00011,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Your Grace, I've brought the Greymane at your behest.","Your Grace, I've brought the Greymane at your behest.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00012,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"As I've said, he's a man of great courage, second to none.","As I've said, he's a man of great courage, second to none.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_00_00013,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_00,armor_boss_0200_npc_00,armor_boss_0200,armor,boss_0200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"There's word of a Greymane wielding an axe, aiding Calphade.","There's word of a Greymane wielding an axe, aiding Calphade.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00014,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"I shall take my leave, Your Grace.","I shall take my leave, Your Grace.",gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00015,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,My lord.,My lord.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00016,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Aye.,Aye.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00017,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00018,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I've heard much about you.,I've heard much about you.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00019,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Your name echoes throughout Hernand.,Your name echoes throughout Hernand.,gamedata/localizationstring_eng.paloc
silver_armor_boss_0200_npc_01_00020,silver,Silver,Scene Dialogue,Silver,Silver,0200,Silver 0200,silver_armor_boss_0200,armor_boss_0200,silver_armor_boss_0200_npc_01,armor_boss_0200_npc_01,armor_boss_0200,armor,boss_0200,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Tales of the Greymane who stood fearless against the rogues that plagued us.,Tales of the Greymane who stood fearless against the rogues that plagued us.,gamedata/localizationstring_eng.paloc
