key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
deerking_boss_0200_npc_02_00013,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_npc_02,boss_0200_npc_02,boss_0200,boss,0200,13,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"I urged him to wait, but he vanished during patrol.","I urged him to wait, but he vanished during patrol.",gamedata/localizationstring_eng.paloc
deerking_boss_0200_npc_02_00014,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_npc_02,boss_0200_npc_02,boss_0200,boss,0200,14,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"It's a damned mess, what with the marshal away as well.","It's a damned mess, what with the marshal away as well.",gamedata/localizationstring_eng.paloc
deerking_boss_0200_npc_02_00015,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_npc_02,boss_0200_npc_02,boss_0200,boss,0200,15,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,"Would you aid in the search, Greymane?","Would you aid in the search, Greymane?",gamedata/localizationstring_eng.paloc
deerking_boss_0200_npc_02_00016,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_npc_02,boss_0200_npc_02,boss_0200,boss,0200,16,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,We'll be right behind you.,We'll be right behind you.,gamedata/localizationstring_eng.paloc
deerking_boss_0200_player_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_player,boss_0200_player,boss_0200,boss,0200,0,player,,player,Player,Player,Player,,role,,Is Marshal Middler missing?,Is Marshal Middler missing?,gamedata/localizationstring_eng.paloc
deerking_boss_0200_player_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0200,Deerking 0200,deerking_boss_0200,boss_0200,deerking_boss_0200_player,boss_0200_player,boss_0200,boss,0200,1,player,,player,Player,Player,Player,,role,,What's going on?,What's going on?,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00002,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Push harder! Yeah, that's it!","Push harder! Yeah, that's it!",gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00003,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hah!,Hah!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00004,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What did you say?,What did you say?,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00005,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This bastard's sniffing around for those little shits from earlier!,This bastard's sniffing around for those little shits from earlier!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you know how much trouble they've caused us?!,Do you know how much trouble they've caused us?!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00007,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You stinking rat!,You stinking rat!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00023,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00008,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,8,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00009,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,9,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Those whining guards with no fight in 'em?!,Those whining guards with no fight in 'em?!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00010,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Die!,Die!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00011,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00012,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Alright, I yield! You win, damn it!","Alright, I yield! You win, damn it!",gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00013,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,You alright?,You alright?,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00014,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Yeah! Sure as hell did!,Yeah! Sure as hell did!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00015,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,They were talking about bringing honor to House Middler.,They were talking about bringing honor to House Middler.,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00016,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Headed straight up to the ruins. That's all I know!,Headed straight up to the ruins. That's all I know!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00017,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hold steady!,Hold steady!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00018,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Die, you bastard!","Die, you bastard!",gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00019,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Just like that!,Just like that!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00020,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Why don't you just fuck off while we're still being nice!,Why don't you just fuck off while we're still being nice!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00021,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00024,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00025,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,No more! I surrender!,No more! I surrender!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00026,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00027,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00028,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00029,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,0,player,,player,Player,Player,Player,,role,,You seen any soldiers pass through here?,You seen any soldiers pass through here?,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,1,player,,player,Player,Player,Player,,role,,Are you sure you saw Hernandian soldiers?,Are you sure you saw Hernandian soldiers?,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00022,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,22,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00004,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00005,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You...,You...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Th-thank you...,Th-thank you...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00007,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00008,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Quickly... We must defeat...,Quickly... We must defeat...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00009,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00010,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,People... soldiers... are being slaughtered...,People... soldiers... are being slaughtered...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00011,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Please... help me...,Please... help me...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_player_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_player,boss_0500_player,boss_0500,boss,0500,1,player,,player,Player,Player,Player,,role,,"Careful, up you get.","Careful, up you get.",gamedata/localizationstring_eng.paloc
deerking_boss_0500_player_00002,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_player,boss_0500_player,boss_0500,boss,0500,2,player,,player,Player,Player,Player,,role,,You're in bad shape.,You're in bad shape.,gamedata/localizationstring_eng.paloc
deerking_boss_0500_player_00003,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_player,boss_0500_player,boss_0500,boss,0500,3,player,,player,Player,Player,Player,,role,,I'll handle it.,I'll handle it.,gamedata/localizationstring_eng.paloc
deerking_boss_1600_01_npc_00_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_01,boss_1600_01,deerking_boss_1600_01_npc_00,boss_1600_01_npc_00,boss_1600_01,boss,1600_01,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This is who will protect us from the Staglord.,This is who will protect us from the Staglord.,gamedata/localizationstring_eng.paloc
deerking_boss_1600_01_npc_00_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_01,boss_1600_01,deerking_boss_1600_01_npc_00,boss_1600_01_npc_00,boss_1600_01,boss,1600_01,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And you came all this way just to pray?,And you came all this way just to pray?,gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May he find peace where he rests...,May he find peace where he rests...,gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_DeerKing:Title:Staglord,"Come to think of it, there's a rumor the {Staticinfo:Knowledge:Knowledge_DeerKing:Title#Staglord} still lives!","Come to think of it, there's a rumor the {Staticinfo:Knowledge:Knowledge_DeerKing:Title#Staglord} still lives!",gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00004,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If not for him, we'd all be dead.","If not for him, we'd all be dead.",gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00005,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Don't worry, I'm sure he will.","Don't worry, I'm sure he will.",gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,How could that be true?,How could that be true?,gamedata/localizationstring_eng.paloc
deerking_boss_1600_04_npc_00_00007,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_04,boss_1600_04,deerking_boss_1600_04_npc_00,boss_1600_04_npc_00,boss_1600_04,boss,1600_04,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Yeah, come on. Let's head back down.","Yeah, come on. Let's head back down.",gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You know, there's a secret in these parts.","You know, there's a secret in these parts.",gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"It's really something, isn't it?","It's really something, isn't it?",gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00002,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Quiet! Hush!,Quiet! Hush!,gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00003,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Lads, I'll go ahead and scout things out,","Lads, I'll go ahead and scout things out,",gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00004,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,while you bring a wagon to carry all the treasure.,while you bring a wagon to carry all the treasure.,gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00005,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Course I know about the secret.,Course I know about the secret.,gamedata/localizationstring_eng.paloc
deerking_boss_1600_05_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,1600,Deerking 1600,deerking_boss_1600_05,boss_1600_05,deerking_boss_1600_05_npc_00,boss_1600_05_npc_00,boss_1600_05,boss,1600_05,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hmm...,Hmm...,gamedata/localizationstring_eng.paloc
