key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
wolf_rider_3900_npc_00_00003,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Something's not right... Did they get in trouble..?,Something's not right... Did they get in trouble..?,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00004,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Have you heard anything about my traders?,Have you heard anything about my traders?,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00005,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Bloody hell...,Bloody hell...,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00006,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Blasted bandits!,Blasted bandits!,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00007,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,There's no hope. We are all doomed.,There's no hope. We are all doomed.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00008,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I've already lost several of my people to them.,I've already lost several of my people to them.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00009,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This desert isn't safe for anyone.,This desert isn't safe for anyone.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00010,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Not until those wolf-riding bastards are gone.,Not until those wolf-riding bastards are gone.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00011,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Don't tell me the bandits got to them...?,Don't tell me the bandits got to them...?,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00004,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I should've known they were after us this whole time...,I should've known they were after us this whole time...,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00005,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Was it you who took care of them?,Was it you who took care of them?,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00006,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What? Seriously? The ones riding those giant wolves?,What? Seriously? The ones riding those giant wolves?,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00007,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My word...,My word...,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00008,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My patience has brought me to the oasis!,My patience has brought me to the oasis!,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00009,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We're finally free from those bandits!,We're finally free from those bandits!,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00010,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I was about to give up on everything.,I was about to give up on everything.,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00011,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May Atima guide your footsteps.,May Atima guide your footsteps.,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00012,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Haven't seen a trace of those bandits lately...,Haven't seen a trace of those bandits lately...,gamedata/localizationstring_eng.paloc
