key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hexe_sanctuary_3000_npc_01_00012,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,By the fucking ancestors!,By the fucking ancestors!,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00013,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Where the fuck have you been? Nearly died of old age here.,Where the fuck have you been? Nearly died of old age here.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00022,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"What the idiot means is,","What the idiot means is,",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00023,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,hesitation isn't really our style.,hesitation isn't really our style.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00024,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'll help however I can.,I'll help however I can.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00025,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Right! So...,Right! So...,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00026,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Who do I get to stick first?,Who do I get to stick first?,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00057,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,57,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Kliff! What about me?,Kliff! What about me?,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00058,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,58,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"I'm as good as there! See you, lads.","I'm as good as there! See you, lads.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00059,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,59,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Consider it done.,Consider it done.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00061,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,61,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'll speak with Torstein.,I'll speak with Torstein.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00078,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,78,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"The day we brought down Bastier... We saw a...<br/>massive structure, floating towards the fort.","The day we brought down Bastier... We saw a...
massive structure, floating towards the fort.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00079,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,79,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"And that's not all. Caliburn's men are taking the prisoners there as well,","And that's not all. Caliburn's men are taking the prisoners there as well,",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00080,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,80,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,which means... It must all be connected.,which means... It must all be connected.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00081,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,81,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"We all know that we have to fight against Caliburn,","We all know that we have to fight against Caliburn,",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00082,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,82,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,if we are to stop the coming catastrophe.,if we are to stop the coming catastrophe.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00083,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,83,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Countess Azerian, Duke Wells, and others will move soon.","Countess Azerian, Duke Wells, and others will move soon.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00084,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,84,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,We can use it to our advantage.,We can use it to our advantage.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00086,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,86,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Where exactly?,Where exactly?,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00088,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,88,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00089,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,89,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hey!,Hey!,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00095,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,95,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00096,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,96,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00097,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,97,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Shut up, this is serious.","Shut up, this is serious.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00099,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,99,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00100,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,100,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00101,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,101,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00102,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,102,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,There is an outpost on the road to Fort Musket.,There is an outpost on the road to Fort Musket.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00104,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,104,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Beats me... Let's just take a break.,Beats me... Let's just take a break.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00004,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,4,player,,player,Player,Player,Player,,role,,You're all here.,You're all here.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00006,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,6,player,,player,Player,Player,Player,,role,,Bit of a skirmish with Caliburn.,Bit of a skirmish with Caliburn.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00007,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,7,player,,player,Player,Player,Player,,role,,"Got a good thrashing, but some fine folk patched me up.","Got a good thrashing, but some fine folk patched me up.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00033,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,33,player,,player,Player,Player,Player,,role,,"Naira, gather all of the Greymanes.","Naira, gather all of the Greymanes.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00035,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,35,player,,player,Player,Player,Player,,role,,"Oongka, contact Stefan in Calphade.","Oongka, contact Stefan in Calphade.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00045,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,45,player,,player,Player,Player,Player,,role,,"Once everyone's ready, let's assemble.","Once everyone's ready, let's assemble.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00047,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,47,player,,player,Player,Player,Player,,role,,"Damiane, do you know a good location?","Damiane, do you know a good location?",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00053,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,53,player,,player,Player,Player,Player,,role,,"Damiane, can we count on support from Demeniss as well?","Damiane, can we count on support from Demeniss as well?",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00060,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,60,player,,player,Player,Player,Player,,role,,Inform Marquis Serkis of the situation.,Inform Marquis Serkis of the situation.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00071,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,71,player,,player,Player,Player,Player,,role,,And I learned something important.,And I learned something important.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00072,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,72,player,,player,Player,Player,Player,,role,,Caliburn and Myurdin are plotting something huge at Fort Musket.,Caliburn and Myurdin are plotting something huge at Fort Musket.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00073,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,73,player,,player,Player,Player,Player,,role,,We must stop Caliburn's men at Fort Musket.,We must stop Caliburn's men at Fort Musket.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00074,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,74,player,,player,Player,Player,Player,,role,,"If we fail to do so, countless lives will be lost.","If we fail to do so, countless lives will be lost.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00075,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,75,player,,player,Player,Player,Player,,role,,We can't do this alone...,We can't do this alone...,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00076,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,76,player,,player,Player,Player,Player,,role,,"Alright, let's move.","Alright, let's move.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00090,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,90,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00091,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,91,player,,player,Player,Player,Player,,role,,Mmm.,Mmm.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00004,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,She will never be forgiven.,She will never be forgiven.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00005,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00006,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,But none of us have the strength to oppose her...,But none of us have the strength to oppose her...,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00007,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I'm glad you've come, stranger.","I'm glad you've come, stranger.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00008,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do not be alarmed. I'm neither wraith nor corpse.,Do not be alarmed. I'm neither wraith nor corpse.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00009,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Merely a sorcerer... stripped of power, bound to this frame.","Merely a sorcerer... stripped of power, bound to this frame.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00010,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You seek the witch who would upset the balance of the world, do you not?","You seek the witch who would upset the balance of the world, do you not?",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3400_03_npc_00_00011,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3400,Hexe 3400,hexe_sanctuary_3400_03,sanctuary_3400_03,hexe_sanctuary_3400_03_npc_00,sanctuary_3400_03_npc_00,sanctuary_3400_03,sanctuary,3400_03,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hexe Marie...,Hexe Marie...,gamedata/localizationstring_eng.paloc
