key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
intro_0100_boss_00_00036,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,36,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Dead already?,Dead already?,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00037,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,37,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00038,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,38,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,Knowledge:Knowledge_Ziane:Jian,Give {Staticinfo:Knowledge:Knowledge_Ziane#Jian} my regards.,Give {Staticinfo:Knowledge:Knowledge_Ziane#Jian} my regards.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00039,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,39,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Hunt down every last Greymane. Leave none alive.,Hunt down every last Greymane. Leave none alive.,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00046,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,46,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,Cocky prick!,Cocky prick!,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00051,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,51,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00052,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,52,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"Die, Greymane!","Die, Greymane!",gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00053,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,53,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_globalgametrack_00055,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_globalgametrack,0100_globalgametrack,0100,0100,,55,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Look at you, flailing like a mangy mutt!","Look at you, flailing like a mangy mutt!",gamedata/localizationstring_eng.paloc
intro_0100_globalgametrack_00056,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_globalgametrack,0100_globalgametrack,0100,0100,,56,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Come on, fight back!","Come on, fight back!",gamedata/localizationstring_eng.paloc
intro_0100_globalgametrack_00057,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_globalgametrack,0100_globalgametrack,0100,0100,,57,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Is that the best you've got?,Is that the best you've got?,gamedata/localizationstring_eng.paloc
intro_0100_narration_00000,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,0,narration,,narration,Narration,Narration,Narration,,role,,Jian has fallen.,Jian has fallen.,gamedata/localizationstring_eng.paloc
intro_0100_narration_00001,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,1,narration,,narration,Narration,Narration,Narration,,role,,"And with the great leader's death, our land, Pailune, once unified...","And with the great leader's death, our land, Pailune, once unified...",gamedata/localizationstring_eng.paloc
intro_0100_narration_00002,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,2,narration,,narration,Narration,Narration,Narration,,role,,has been plunged into chaos.,has been plunged into chaos.,gamedata/localizationstring_eng.paloc
intro_0100_narration_00003,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,3,narration,,narration,Narration,Narration,Narration,,role,,"And now, a bloody battle unfolds,","And now, a bloody battle unfolds,",gamedata/localizationstring_eng.paloc
intro_0100_narration_00004,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,4,narration,,narration,Narration,Narration,Narration,,role,,"between the Greymanes, who fight to uphold his will,","between the Greymanes, who fight to uphold his will,",gamedata/localizationstring_eng.paloc
intro_0100_narration_00005,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_narration,0100_narration,0100,0100,,5,narration,,narration,Narration,Narration,Narration,,role,,and the Black Bear forces that seek to set it aflame.,and the Black Bear forces that seek to set it aflame.,gamedata/localizationstring_eng.paloc
intro_0100_npc_00_00040,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_npc_00,0100_npc_00,0100,0100,,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_npc_00_00041,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_npc_00,0100_npc_00,0100,0100,,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_npc_00_00042,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_npc_00,0100_npc_00,0100,0100,,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00006,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,6,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00007,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,7,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00009,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,9,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00011,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,11,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Myordin:Myurdin,{Staticinfo:Knowledge:Knowledge_Myordin#Myurdin}...!,{Staticinfo:Knowledge:Knowledge_Myordin#Myurdin}...!,gamedata/localizationstring_eng.paloc
intro_0100_player_00013,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,13,player,,player,Player,Player,Player,,role,,"Watch your words, Myurdin.","Watch your words, Myurdin.",gamedata/localizationstring_eng.paloc
intro_0100_player_00014,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,14,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00015,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,15,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00017,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,17,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00018,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,18,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00019,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,19,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_player_00054,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_player,0100_player,0100,0100,,54,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_enemy_01_00010,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_enemy_01,0100_01_enemy_01,0100_01,0100,01,10,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,"Come here, you sly fox!","Come here, you sly fox!",gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00003,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00004,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00005,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Go easy, will you?","Go easy, will you?",gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00007,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00008,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_npc_00_00009,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_npc_00,0100_01_npc_00,0100_01,0100,01,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Get your fat fingers off me!,Get your fat fingers off me!,gamedata/localizationstring_eng.paloc
intro_0100_01_player_00000,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_player,0100_01_player,0100_01,0100,01,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_01_player_00001,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_player,0100_01_player,0100_01,0100,01,1,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Nairah:Naira,{Staticinfo:Knowledge:Knowledge_Nairah#Naira}!,{Staticinfo:Knowledge:Knowledge_Nairah#Naira}!,gamedata/localizationstring_eng.paloc
intro_0100_01_player_00011,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_01,0100_01,intro_0100_01_player,0100_01_player,0100_01,0100,01,11,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_enemy_00_00011,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_enemy_00,0100_02_enemy_00,0100_02,0100,02,11,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,"Die, foul beast!","Die, foul beast!",gamedata/localizationstring_eng.paloc
intro_0100_02_npc_00_00006,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_npc_00,0100_02_npc_00,0100_02,0100,02,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_npc_00_00007,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_npc_00,0100_02_npc_00,0100_02,0100,02,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_npc_00_00008,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_npc_00,0100_02_npc_00,0100_02,0100,02,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Been better.,Been better.,gamedata/localizationstring_eng.paloc
intro_0100_02_npc_00_00009,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_npc_00,0100_02_npc_00,0100_02,0100,02,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_npc_00_00010,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_npc_00,0100_02_npc_00,0100_02,0100,02,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Watch your back!,Watch your back!,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00000,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,0,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Oongka:Oongka,{Staticinfo:Knowledge:Knowledge_Oongka#Oongka}!,{Staticinfo:Knowledge:Knowledge_Oongka#Oongka}!,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00001,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,1,player,,player,Player,Player,Player,,role,,You alright?,You alright?,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00002,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,2,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00003,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00004,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,4,player,,player,Player,Player,Player,,role,,Get out of here!,Get out of here!,gamedata/localizationstring_eng.paloc
intro_0100_02_player_00005,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_02,0100_02,intro_0100_02_player,0100_02_player,0100_02,0100,02,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_03_npc_00_00001,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_npc_00,0100_03_npc_00,0100_03,0100,03,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_03_npc_00_00002,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_npc_00,0100_03_npc_00,0100_03,0100,03,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come at me, cockswagglers!","Come at me, cockswagglers!",gamedata/localizationstring_eng.paloc
intro_0100_03_npc_00_00003,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_npc_00,0100_03_npc_00,0100_03,0100,03,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"W-wait, wait!","W-wait, wait!",gamedata/localizationstring_eng.paloc
intro_0100_03_npc_00_00005,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_npc_00,0100_03_npc_00,0100_03,0100,03,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Easy, lads.","Easy, lads.",gamedata/localizationstring_eng.paloc
intro_0100_03_npc_00_00006,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_npc_00,0100_03_npc_00,0100_03,0100,03,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fuck!,Fuck!,gamedata/localizationstring_eng.paloc
intro_0100_03_player_00000,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100_03,0100_03,intro_0100_03_player,0100_03_player,0100_03,0100,03,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0300_player_00000,intro,Intro,Cutscene,Intro,Intro,0300,Intro 0300,intro_0300,0300,intro_0300_player,0300_player,0300,0300,,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
intro_0310_npc_00_00004,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_00,0310_npc_00,0310,0310,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0310_npc_00_00005,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_00,0310_npc_00,0310,0310,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Kliff:Kliff,{Staticinfo:Knowledge:Knowledge_Kliff#Kliff}.,{Staticinfo:Knowledge:Knowledge_Kliff#Kliff}.,gamedata/localizationstring_eng.paloc
intro_0310_npc_00_00007,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_00,0310_npc_00,0310,0310,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"His last words were of you, Kliff.","His last words were of you, Kliff.",gamedata/localizationstring_eng.paloc
intro_0310_npc_00_00008,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_00,0310_npc_00,0310,0310,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May he find peace among his brothers.,May he find peace among his brothers.,gamedata/localizationstring_eng.paloc
intro_0310_npc_00_00009,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_00,0310_npc_00,0310,0310,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come. Say your farewells.,Come. Say your farewells.,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00010,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Come on now, keep it together.","Come on now, keep it together.",gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00011,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,*Sighs*,*Sighs*,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00012,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Hey, they were close. Let the lad grieve.","Hey, they were close. Let the lad grieve.",gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00013,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Aye, he was a good man...","Aye, he was a good man...",gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00014,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,and the Black Bear that did this...,and the Black Bear that did this...,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00015,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,deserves a knife in his throat.,deserves a knife in his throat.,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00016,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,And you'll be the one to do it.,And you'll be the one to do it.,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00017,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"We've got a lot of fight left. So dry your eyes, lads.","We've got a lot of fight left. So dry your eyes, lads.",gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00018,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,For Giles. Yeah?,For Giles. Yeah?,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00019,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00020,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Those fucking Black Bears!,Those fucking Black Bears!,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00021,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
intro_0310_npc_01_00022,intro,Intro,Cutscene,Intro,Intro,0310,Intro 0310,intro_0310,0310,intro_0310_npc_01,0310_npc_01,0310,0310,,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
