key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hexemarie_9000_boss_00_00029,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,29,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"I can feel it, a yearning within you!","I can feel it, a yearning within you!",gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00030,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,A power more suited to me...,A power more suited to me...,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00031,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,31,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,...different from my child...,...different from my child...,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00032,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,...pure power!,...pure power!,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00034,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,34,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Fear always dwelled within that child.,Fear always dwelled within that child.,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00035,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,35,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,But you are different. You are perfection!,But you are different. You are perfection!,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00036,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,36,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00037,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,37,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00038,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,38,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You've come all this way to fill my empty void.,You've come all this way to fill my empty void.,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00040,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,40,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00041,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,41,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"Deep down, you already know...","Deep down, you already know...",gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00042,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,42,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,that joining me is the only choice.,that joining me is the only choice.,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00043,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,43,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"You desire me, don't you?","You desire me, don't you?",gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00046,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,46,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_boss_00_00059,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_boss_00,9000_boss_00,9000,9000,,59,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00047,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,47,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,He was never worthy of being my son.,He was never worthy of being my son.,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00048,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,48,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"His pitiful sobs of ""mother, mother!"" grated at my very soul.","His pitiful sobs of ""mother, mother!"" grated at my very soul.",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00049,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,49,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Perhaps I should thank you for ridding me of the nuisance.,Perhaps I should thank you for ridding me of the nuisance.,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00050,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,50,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Now, show me all that you're capable of!","Now, show me all that you're capable of!",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00051,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,51,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Watching you from afar for so long has set my very blood aflame!,Watching you from afar for so long has set my very blood aflame!,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00052,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,52,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Let's see if you truly live up to my expectations!,Let's see if you truly live up to my expectations!,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00053,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,53,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You're the only one worthy to be called my son!,You're the only one worthy to be called my son!,gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00054,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,54,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"White Crow is nothing but a fragile husk of my form,","White Crow is nothing but a fragile husk of my form,",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00055,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,55,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"yet, she molded you into a fine warrior...","yet, she molded you into a fine warrior...",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00056,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,56,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"Consider it, Greymane!","Consider it, Greymane!",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00057,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,57,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"If such a wretch could shape you into this,","If such a wretch could shape you into this,",gamedata/localizationstring_eng.paloc
hexemarie_9000_globalgametrack_00058,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_globalgametrack,9000_globalgametrack,9000,9000,,58,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,think of what you could be by my side!,think of what you could be by my side!,gamedata/localizationstring_eng.paloc
hexemarie_9000_narration_00001,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_narration,9000_narration,9000,9000,,1,narration,,narration,Narration,Narration,Narration,,role,,"You will be mine, Greymane!","You will be mine, Greymane!",gamedata/localizationstring_eng.paloc
hexemarie_9000_narration_00002,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_narration,9000_narration,9000,9000,,2,narration,,narration,Narration,Narration,Narration,,role,,I'll be waiting... until the time comes.,I'll be waiting... until the time comes.,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00003,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00004,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,4,player,,player,Player,Player,Player,,role,,Foul-tongued... witch!,Foul-tongued... witch!,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00006,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,6,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00007,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,7,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00008,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,8,player,,player,Player,Player,Player,,role,,"Your words reek of deceit, witch.","Your words reek of deceit, witch.",gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00009,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,9,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00010,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,10,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00011,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,11,player,,player,Player,Player,Player,,role,,You're what twisted him.,You're what twisted him.,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00012,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,12,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00013,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,13,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00014,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,14,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00015,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,15,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00039,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,39,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00044,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,44,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_9000_player_00045,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,9000,Hexemarie 9000,hexemarie_9000,9000,hexemarie_9000_player,9000_player,9000,9000,,45,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_boss_00_00006,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Grow stronger... so I can enjoy you properly.,Grow stronger... so I can enjoy you properly.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_boss_00_00007,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,7,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Run all you like... You'll always be mine.,Run all you like... You'll always be mine.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00001,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,1,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Do not disappoint me.,Do not disappoint me.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00002,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,2,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Surely this isn't the extent of your power.,Surely this isn't the extent of your power.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00003,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,3,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Savor every ounce of agony I grant you.,Savor every ounce of agony I grant you.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00005,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,5,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Fragile little things... how I yearn to break them.,Fragile little things... how I yearn to break them.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00008,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,8,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,You're even more perfect in the flesh.,You're even more perfect in the flesh.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00009,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,9,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Come on... Let me feel the full extent of your devotion.,Come on... Let me feel the full extent of your devotion.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00010,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,10,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Lovely... now you're all the more tempting.,Lovely... now you're all the more tempting.,gamedata/localizationstring_eng.paloc
hexemarie_bossencounter_ambush_globalgametrack_00011,hexemarie,Hexemarie,Scene Dialogue,Hexemarie,Hexemarie,,Hexemarie,hexemarie_bossencounter_ambush,bossencounter_ambush,hexemarie_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,11,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,"You can protest, but I see it... You crave me.","You can protest, but I see it... You crave me.",gamedata/localizationstring_eng.paloc
