key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
redfox_forest_0400_npc_00_00023,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Without beauty, my heart forgets its rhythm!","Without beauty, my heart forgets its rhythm!",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00024,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That's not what matters now.,That's not what matters now.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00025,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You survived? And the others?,You survived? And the others?,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00026,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00027,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"The lantern I thought snuffed out burns still,","The lantern I thought snuffed out burns still,",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00028,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,and the heartbeat lapsed into long silence stirs again.,and the heartbeat lapsed into long silence stirs again.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00029,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Spring returns to my once-hollow chest...,Spring returns to my once-hollow chest...,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00030,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, laugh a little!","Ah, laugh a little!",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00031,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You'd sour the wine at a wedding!,You'd sour the wine at a wedding!,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00032,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Anyway, Hernand's Howling Hill... I've got a good feeling.","Anyway, Hernand's Howling Hill... I've got a good feeling.",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00033,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Surely fair flowers await?,Surely fair flowers await?,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00034,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Then I'd best ready myself to tend their petals.,Then I'd best ready myself to tend their petals.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00035,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Plotting? Plotting sounds so sinister.,Plotting? Plotting sounds so sinister.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00036,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I just know the effort it takes... to coax those petals open.,I just know the effort it takes... to coax those petals open.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00037,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Indeed, down this path lies a hill demanding heaps of it.","Indeed, down this path lies a hill demanding heaps of it.",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00038,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"My ""effort"" that is.","My ""effort"" that is.",gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_00_00039,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_00,forest_0400_npc_00,forest_0400,forest,0400,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Come if you're curious.,Come if you're curious.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00040,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,40,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00041,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,41,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Oh! How embarassing...,Oh! How embarassing...,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00042,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,42,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00043,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,43,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Unbelievable! Let's go.,Unbelievable! Let's go.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00045,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,45,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,What?,What?,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00046,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,46,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00047,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,47,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_npc_01_00048,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_npc_01,forest_0400_npc_01,forest_0400,forest,0400,48,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,What an odd one!,What an odd one!,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00000,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,0,player,,player,Player,Player,Player,,role,,You're looking well.,You're looking well.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00001,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,1,player,,player,Player,Player,Player,,role,,"Still chasing women, I see.","Still chasing women, I see.",gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00002,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,2,player,,player,Player,Player,Player,,role,,Right. So you count each woman as a separate petal?,Right. So you count each woman as a separate petal?,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00003,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00004,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,4,player,,player,Player,Player,Player,,role,,We're gathering again.,We're gathering again.,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00005,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00006,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,6,player,,player,Player,Player,Player,,role,,What are you plotting this time?,What are you plotting this time?,gamedata/localizationstring_eng.paloc
redfox_forest_0400_player_00007,redfox,Redfox,Scene Dialogue,Redfox,Redfox,0400,Redfox 0400,redfox_forest_0400,forest_0400,redfox_forest_0400_player,forest_0400_player,forest_0400,forest,0400,7,player,,player,Player,Player,Player,,role,,Effort?,Effort?,gamedata/localizationstring_eng.paloc
redfox_forest_9000_narration_00000,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_narration,forest_9000_narration,forest_9000,forest,9000,0,narration,,narration,Narration,Narration,Narration,,role,Knowledge:Knowledge_Kliff:Kliff,"Your brilliance, your shimmer—wait, {Staticinfo:Knowledge:Knowledge_Kliff#Kliff}? Don't you dare leave me mid-verse!","Your brilliance, your shimmer—wait, {Staticinfo:Knowledge:Knowledge_Kliff#Kliff}? Don't you dare leave me mid-verse!",gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00007,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ho! Look how the heavens smile upon us!,Ho! Look how the heavens smile upon us!,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00008,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Kliff.,Kliff.,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00009,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Aye. A veritable crown of jewels, fit for a queen.","Aye. A veritable crown of jewels, fit for a queen.",gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00010,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Look how they sparkle with splendor!,Look how they sparkle with splendor!,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00011,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Bursts of brilliant ruby flame,","Bursts of brilliant ruby flame,",gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00012,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,shades of cerulean that put the sea to shame.,shades of cerulean that put the sea to shame.,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00013,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Streaks of sunlight striking stone,","Streaks of sunlight striking stone,",gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00014,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,dappling the earth with viridian hues.,dappling the earth with viridian hues.,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00015,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00016,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,How could anyone tire of such a sight?,How could anyone tire of such a sight?,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00017,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00018,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Huh? What?,Huh? What?,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00019,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh, this trembling...!","Oh, this trembling...!",gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00020,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00021,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My excitement made manifest...,My excitement made manifest...,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00022,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,has moved me most literally!,has moved me most literally!,gamedata/localizationstring_eng.paloc
redfox_forest_9000_npc_00_00023,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_npc_00,forest_9000_npc_00,forest_9000,forest,9000,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00001,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,1,player,,player,Player,Player,Player,,role,,This is what you were talking about?,This is what you were talking about?,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00002,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,2,player,,player,Player,Player,Player,,role,,Don't ask me. You've got the pickaxe.,Don't ask me. You've got the pickaxe.,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00003,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00004,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,4,player,,player,Player,Player,Player,,role,Character:NHM_Unique_Diederik_636:Diederik,{StaticInfo:Character:NHM_Unique_Diederik_636#Diederik}!,{StaticInfo:Character:NHM_Unique_Diederik_636#Diederik}!,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00005,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9000_player_00006,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9000,Redfox 9000,redfox_forest_9000,forest_9000,redfox_forest_9000_player,forest_9000_player,forest_9000,forest,9000,6,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
redfox_forest_9100_player_00000,redfox,Redfox,Scene Dialogue,Redfox,Redfox,9100,Redfox 9100,redfox_forest_9100,forest_9100,redfox_forest_9100_player,forest_9100_player,forest_9100,forest,9100,0,player,,player,Player,Player,Player,,role,,"Diederik, are you alright...","Diederik, are you alright...",gamedata/localizationstring_eng.paloc
