key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
thefaceless_bossencounter_ambush_globalgametrack_00019,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_ambush,bossencounter_ambush,thefaceless_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,I'll grind your bones to sand!,I'll grind your bones to sand!,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_ambush_globalgametrack_00020,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_ambush,bossencounter_ambush,thefaceless_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,20,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,Obey the decrees of the desert!,Obey the decrees of the desert!,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00012,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,The desert wind carries away impurities...,The desert wind carries away impurities...,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00013,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,No outlander shall meddle in the desert's laws.,No outlander shall meddle in the desert's laws.,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00014,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,The law of the desert falters...,The law of the desert falters...,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00015,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Never return to the desert!,Never return to the desert!,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00016,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"So, even here there's one who loves to meddle in others' affairs!","So, even here there's one who loves to meddle in others' affairs!",gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00017,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,You've never faced the desert wind head-on. Why do you run wild here?,You've never faced the desert wind head-on. Why do you run wild here?,gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00018,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,18,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"It's you who covets what's not yours, thief!","It's you who covets what's not yours, thief!",gamedata/localizationstring_eng.paloc
thefaceless_bossencounter_stand_boss_00_00019,thefaceless,Thefaceless,Scene Dialogue,Thefaceless,Thefaceless,,Thefaceless,thefaceless_bossencounter_stand,bossencounter_stand,thefaceless_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,19,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,Who are you to dare challenge me?,Who are you to dare challenge me?,gamedata/localizationstring_eng.paloc
