key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
folorin_1700_npc_00_00009,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_npc_00,1700_npc_00,1700,1700,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I don't know who did it, but they're in trouble when I find out!","I don't know who did it, but they're in trouble when I find out!",gamedata/localizationstring_eng.paloc
folorin_1700_npc_00_00010,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_npc_00,1700_npc_00,1700,1700,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Can you help me? Please!,Can you help me? Please!,gamedata/localizationstring_eng.paloc
folorin_1700_npc_00_00011,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_npc_00,1700_npc_00,1700,1700,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,My friend should be...,My friend should be...,gamedata/localizationstring_eng.paloc
folorin_1700_npc_00_00012,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_npc_00,1700_npc_00,1700,1700,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, there he is!","Ah, there he is!",gamedata/localizationstring_eng.paloc
folorin_1700_npc_00_00013,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_npc_00,1700_npc_00,1700,1700,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come on, follow me!","Come on, follow me!",gamedata/localizationstring_eng.paloc
folorin_1700_player_00000,folorin,Folorin,Scene Dialogue,Folorin,Folorin,1700,Folorin 1700,folorin_1700,1700,folorin_1700_player,1700_player,1700,1700,,0,player,,player,Player,Player,Player,,role,,On his head?,On his head?,gamedata/localizationstring_eng.paloc
folorin_2900_narration_00000,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_narration,2900_narration,2900,2900,,0,narration,,narration,Narration,Narration,Narration,,role,,Got 'em!,Got 'em!,gamedata/localizationstring_eng.paloc
folorin_2900_npc_00_00001,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_npc_00,2900_npc_00,2900,2900,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Not yet, I don't think...","Not yet, I don't think...",gamedata/localizationstring_eng.paloc
folorin_2900_npc_00_00002,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_npc_00,2900_npc_00,2900,2900,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh no... did we...?,Oh no... did we...?,gamedata/localizationstring_eng.paloc
folorin_2900_npc_00_00003,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_npc_00,2900_npc_00,2900,2900,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's move them.,Let's move them.,gamedata/localizationstring_eng.paloc
folorin_2900_npc_00_00005,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_npc_00,2900_npc_00,2900,2900,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_2900_npc_00_00006,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_npc_00,2900_npc_00,2900,2900,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_2900_player_00004,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2900,Folorin 2900,folorin_2900,2900,folorin_2900_player,2900_player,2900,2900,,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
folorin_2910_narration_00005,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_narration,2910_narration,2910,2910,,5,narration,,narration,Narration,Narration,Narration,,role,,Got 'em!,Got 'em!,gamedata/localizationstring_eng.paloc
folorin_2910_npc_00_00007,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_npc_00,2910_npc_00,2910,2910,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"No, I don't think...","No, I don't think...",gamedata/localizationstring_eng.paloc
folorin_2910_npc_00_00008,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_npc_00,2910_npc_00,2910,2910,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh no... did we...?,Oh no... did we...?,gamedata/localizationstring_eng.paloc
folorin_2910_npc_00_00009,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_npc_00,2910_npc_00,2910,2910,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's move them.,Let's move them.,gamedata/localizationstring_eng.paloc
folorin_2910_npc_00_00010,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_npc_00,2910_npc_00,2910,2910,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_2910_player_00006,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2910,Folorin 2910,folorin_2910,2910,folorin_2910_player,2910_player,2910,2910,,6,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
folorin_2920_narration_00010,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_narration,2920_narration,2920,2920,,10,narration,,narration,Narration,Narration,Narration,,role,,Got 'em!,Got 'em!,gamedata/localizationstring_eng.paloc
folorin_2920_npc_00_00012,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_npc_00,2920_npc_00,2920,2920,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"No, I don't think...","No, I don't think...",gamedata/localizationstring_eng.paloc
folorin_2920_npc_00_00013,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_npc_00,2920_npc_00,2920,2920,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh no... did we...?,Oh no... did we...?,gamedata/localizationstring_eng.paloc
folorin_2920_npc_00_00014,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_npc_00,2920_npc_00,2920,2920,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's move them.,Let's move them.,gamedata/localizationstring_eng.paloc
folorin_2920_npc_00_00019,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_npc_00,2920_npc_00,2920,2920,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_2920_npc_00_00020,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_npc_00,2920_npc_00,2920,2920,,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_2920_player_00011,folorin,Folorin,Scene Dialogue,Folorin,Folorin,2920,Folorin 2920,folorin_2920,2920,folorin_2920_player,2920_player,2920,2920,,11,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00003,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'm not lying! It's written right here in the book!,I'm not lying! It's written right here in the book!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00004,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh! I've got something to ask you!,Oh! I've got something to ask you!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00005,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00006,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Enough! Stop being silly sprouts!,Enough! Stop being silly sprouts!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00007,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ugh... seriously!,Ugh... seriously!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00008,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Look, look. I need to know!","Look, look. I need to know!",gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00009,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Does this place really exist?,Does this place really exist?,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00010,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well? You came from outside, didn't you?","Well? You came from outside, didn't you?",gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00011,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I said quit it, flutterbrain!","I said quit it, flutterbrain!",gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00012,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"So, is there?","So, is there?",gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00013,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Really?!,Really?!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00014,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You heard them! We should go and look for it.,You heard them! We should go and look for it.,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00029,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_00_00030,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_00,3900_npc_00,3900,3900,,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00015,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00016,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00017,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00018,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00019,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00020,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00021,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Oh! Look, a stranger!","Oh! Look, a stranger!",gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00022,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hello. How did you get in?,Hello. How did you get in?,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00023,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,I'm the winner!,I'm the winner!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00024,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Surrender! Ha! Surrender!,Surrender! Ha! Surrender!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00025,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,A big grand adventure!,A big grand adventure!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00026,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Oh quick, it's a pile up!","Oh quick, it's a pile up!",gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00027,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00028,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Our adventure begins!,Our adventure begins!,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00031,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_npc_01_00032,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_npc_01,3900_npc_01,3900,3900,,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
folorin_3900_player_00000,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_player,3900_player,3900,3900,,0,player,,player,Player,Player,Player,,role,,What's happening here?,What's happening here?,gamedata/localizationstring_eng.paloc
folorin_3900_player_00001,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_player,3900_player,3900,3900,,1,player,,player,Player,Player,Player,,role,,Is that an adventure journal?,Is that an adventure journal?,gamedata/localizationstring_eng.paloc
folorin_3900_player_00002,folorin,Folorin,Scene Dialogue,Folorin,Folorin,3900,Folorin 3900,folorin_3900,3900,folorin_3900_player,3900_player,3900,3900,,2,player,,player,Player,Player,Player,,role,,Perhaps. There might be.,Perhaps. There might be.,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00001,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Those little troublemakers...,Those little troublemakers...,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00002,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00003,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's always the same with them...,It's always the same with them...,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00004,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Why are they so desperate to see the outside world?,Why are they so desperate to see the outside world?,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00005,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They only end up causing chaos when they wander off!,They only end up causing chaos when they wander off!,gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00007,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If it's not too much trouble, could you send any you happen to run into back here?","If it's not too much trouble, could you send any you happen to run into back here?",gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00008,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You will? Hmph, maybe you should take this.","You will? Hmph, maybe you should take this.",gamedata/localizationstring_eng.paloc
folorin_6000_npc_00_00009,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000,6000,folorin_6000_npc_00,6000_npc_00,6000,6000,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It seems to have filled their heads with thoughts of wild adventures!,It seems to have filled their heads with thoughts of wild adventures!,gamedata/localizationstring_eng.paloc
folorin_6000_01_npc_00_00002,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000_01,6000_01,folorin_6000_01_npc_00,6000_01_npc_00,6000_01,6000,01,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This must be where the stars come to dream.,This must be where the stars come to dream.,gamedata/localizationstring_eng.paloc
folorin_6000_01_npc_00_00003,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000_01,6000_01,folorin_6000_01_npc_00,6000_01_npc_00,6000_01,6000,01,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh how they sparkle!,Oh how they sparkle!,gamedata/localizationstring_eng.paloc
folorin_6000_01_npc_00_00004,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000_01,6000_01,folorin_6000_01_npc_00,6000_01_npc_00,6000_01,6000,01,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Ah! You made me jump!,Ah! You made me jump!,gamedata/localizationstring_eng.paloc
folorin_6000_01_npc_00_00005,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000_01,6000_01,folorin_6000_01_npc_00,6000_01_npc_00,6000_01,6000,01,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Are you here to see the stars too?,Are you here to see the stars too?,gamedata/localizationstring_eng.paloc
folorin_6000_01_npc_00_00006,folorin,Folorin,Scene Dialogue,Folorin,Folorin,6000,Folorin 6000,folorin_6000_01,6000_01,folorin_6000_01_npc_00,6000_01_npc_00,6000_01,6000,01,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh... He's not mad, is he?","Oh... He's not mad, is he?",gamedata/localizationstring_eng.paloc
